 
-0.1989442007755442,-2.4864494850506897,1.7571240157819121,-0.5493022249691859,-0.38155000074669676,1.9552465027788548,-0.47649373599017203,-0.42176527787292567,-0.026991744439177845,-0.11273535231807963,-0.16698586791763104
-0.29782379697003325,-2.454907538024967,1.7826813889798097,-0.35206493875266126,-0.5083164116361165,1.9918264614023133,-0.38322429420698184,-0.32877906665086865,-0.03867136684531455,-0.08495699604938453,-0.11378143510828401
-0.39670339316452236,-2.4233655909992446,1.8082387621777072,-0.15482765253613662,-0.6350828225255363,2.028406420025772,-0.28995485242379165,-0.23579285542881168,-0.05035098925145126,-0.05717863978068942,-0.06057700229893696
-0.49558298935901146,-2.391823643973522,1.8337961353756045,0.04240963368038808,-0.761849233414956,2.0649863786492304,-0.19668541064060147,-0.14280664420675465,-0.06203061165758797,-0.029400283511994307,-0.00737256948958992
-0.5944625855535005,-2.3602816969478,1.859353508573502,0.23964691989691267,-0.8886156443043758,2.101566337272689,-0.10341596885741128,-0.04982043298469768,-0.07371023406372468,-0.0016219272432992093,0.04583186331975711
-0.6933421817479897,-2.3287397499220774,1.8849108817713995,0.4368842061134375,-1.0153820551937955,2.1381462958961475,-0.01014652707422109,0.0431657782373594,-0.08538985646986139,0.026156429025395916,0.0990362961291042
-0.7922217779424787,-2.297197802896355,1.910468254969297,0.6341214923299621,-1.1421484660832153,2.174726254519606,0.08312291470896915,0.13615198945941642,-0.0970694788759981,0.053934785294091014,0.1522407289384512
-0.7997360417509738,-2.336398178682731,1.92053403001651,0.5179944579978851,-0.892934306110525,2.202819574647877,0.05617932657376927,0.03792516894920163,-0.13810914623551082,0.006651918657042982,0.09892568402351476
-0.8072503055594688,-2.3755985544691063,1.9305998050637225,0.4018674236658082,-0.6437201461378347,2.2309128947761483,0.029235738438569386,-0.060301651561013164,-0.17914881359502355,-0.04063094798000505,0.04561063910857832
-0.8147645693679638,-2.414798930255482,1.9406655801109354,0.2857403893337313,-0.39450598616514443,2.25900621490442,0.0022921503033695168,-0.15852847207122794,-0.22018848095453625,-0.08791381461705305,-0.007704405806358117
-0.8222788331764588,-2.4539993060418577,1.950731355158148,0.16961335500165436,-0.14529182619245407,2.287099535032691,-0.02465143783183038,-0.25675529258144275,-0.261228148314049,-0.13519668125410111,-0.061019450721294555
-0.8297930969849538,-2.4931996818282336,1.9607971302053608,0.05348632066957748,0.10392233378023619,2.315192855160962,-0.05159502596703025,-0.3549821130916575,-0.3022678156735617,-0.18247954789114912,-0.11433449563623099
-0.8402601506739387,-2.376488797637738,1.98972931323959,0.1609119351183499,-0.1378953042880694,2.194877762869013,-0.13852098736681273,-0.35107382103826645,-0.2170172436520443,-0.19100764956711996,-0.1793304903422441
-0.8507272043629234,-2.2597779134472415,2.0186614962738187,0.2683375495671223,-0.379712942356375,2.0745626705770635,-0.22544694876659518,-0.34716552898487535,-0.1317666716305269,-0.19953575124309084,-0.2443264850482572
-0.8611942580519082,-2.1430670292567457,2.0475936793080476,0.3757631640158947,-0.6215305804246805,1.9542475782851139,-0.31237291016637764,-0.3432572369314843,-0.04651609960900954,-0.20806385291906168,-0.3093224797542703
-0.8716613117408929,-2.02635614506625,2.076525862342277,0.4831887784646671,-0.8633482184929862,1.8339324859931643,-0.3992988715661601,-0.3393489448780932,0.03873447241250788,-0.21659195459503255,-0.37431847446028343
-0.8821283654298777,-1.909645260875754,2.1054580453765057,0.5906143929134395,-1.1051658565612916,1.713617393701215,-0.48622483296594254,-0.33544065282470215,0.12398504443402525,-0.2251200562710034,-0.4393144691662965
-0.8865225292570618,-1.961997442197579,1.8991327981767294,0.5876029151464622,-1.1495914349673617,1.5681763139654459,-0.32763982829728394,-0.252786123521917,0.15284305385463381,-0.18255558345720713,-0.35149067847600834
-0.8909166930842457,-2.0143496235194043,1.692807550976953,0.5845914373794849,-1.194017013373432,1.4227352342296768,-0.16905482362862534,-0.17013159421913185,0.18170106327524238,-0.13999111064341083,-0.2636668877857201
-0.8953108569114298,-2.0667018048412293,1.4864823037771766,0.5815799596125075,-1.2384425917795021,1.2772941544939078,-0.010469818959966792,-0.08747706491634674,0.21055907269585095,-0.09742663782961455,-0.17584309709543194
-0.8997050207386137,-2.1190539861630544,1.2801570565774,0.5785684818455302,-1.2828681701855724,1.1318530747581388,0.14811518570869187,-0.004822535613561552,0.2394170821164595,-0.054862165015818254,-0.08801930640514372
-0.9040991845657977,-2.1714061674848795,1.0738318093776238,0.5755570040785529,-1.3272937485916425,0.9864119950223698,0.3067001903773504,0.07783199368922356,0.2682750915370681,-0.012297692202021981,-0.0001955157148555431
-1.02797741016626,-2.006185317211469,1.0939391793255346,0.6316519074513969,-1.2801069009618211,0.9060206520048755,0.20945837478190527,0.16086529490073798,0.11571171994619675,-0.0002847512389811055,0.08176703708888114
-1.151855635766722,-1.8409644669380587,1.1140465492734453,0.6877468108242408,-1.2329200533319995,0.8256293089873813,0.11221655918646009,0.2438985961122524,-0.03685165164467458,0.01172818972405977,0.16372958989261782
-1.2757338613671843,-1.6757436166646482,1.134153919221356,0.7438417141970848,-1.185733205702178,0.745237965969887,0.014974743591014972,0.3269318973237668,-0.18941502323554588,0.02374113068710064,0.24569214269635448
-1.3996120869676463,-1.510522766391238,1.1542612891692667,0.7999366175699287,-1.1385463580723565,0.6648466229523928,-0.08226707200443023,0.40996519853528124,-0.34197839482641723,0.03575407165014152,0.3276546955000912
-1.5234903125681085,-1.3453019161178275,1.1743686591171776,0.8560315209427727,-1.091359510442535,0.5844552799348985,-0.17950888759987538,0.49299849974679566,-0.49454176641728853,0.04776701261318239,0.40961724830382784
-1.489363157529462,-1.1820619238742582,1.3590639029594835,0.8177737991262245,-1.1542432384669064,0.5203840616343877,-0.08810126368063924,0.40345660375648607,-0.47573456947633086,0.08150151059731987,0.2531416716955128
-1.455236002490815,-1.0188219316306892,1.5437591468017893,0.7795160773096763,-1.2171269664912778,0.4563128433338768,0.0033063602385969004,0.31391470776617647,-0.4569273725353732,0.11523600858145736,0.09666609508719781
-1.4211088474521685,-0.85558193938712,1.728454390644095,0.7412583554931282,-1.280010694515649,0.392241625033366,0.094713984157833,0.22437281177586693,-0.4381201755944155,0.14897050656559482,-0.05980948152111709
-1.3869816924135216,-0.6923419471435509,1.913149634486401,0.7030006336765801,-1.3428944225400206,0.3281704067328551,0.18612160807706918,0.13483091578555734,-0.4193129786534578,0.18270500454973232,-0.21628505812943222
-1.352854537374875,-0.5291019548999818,2.097844878328707,0.6647429118600319,-1.4057781505643918,0.26409918843234426,0.2775292319963053,0.0452890197952478,-0.4005057817125001,0.2164395025338698,-0.3727606347377471
-1.3759852744733494,-0.6883105405640275,2.013339263964331,0.847713888556288,-1.4554908922350747,0.20214855321589295,0.29988171553923804,0.05226294469947916,-0.34810227458866533,0.22677000627693625,-0.27735009615825534
-1.3991160115718237,-0.8475191262280733,1.9288336495999552,1.0306848652525442,-1.5052036339057575,0.14019791799944165,0.32223419908217077,0.05923686960371053,-0.2956987674648306,0.2371005100200027,-0.1819395575787636
-1.422246748670298,-1.0067277118921192,1.8443280352355795,1.2136558419488002,-1.5549163755764404,0.07824728278299037,0.3445866826251035,0.0662107945079419,-0.24329526034099583,0.24743101376306914,-0.08652901899927185
-1.4453774857687725,-1.165936297556165,1.7598224208712037,1.3966268186450566,-1.6046291172471232,0.016296647566539035,0.36693916616803623,0.07318471941217326,-0.19089175321716104,0.25776151750613563,0.008881519580219932
-1.4685082228672468,-1.3251448832202106,1.6753168065068278,1.5795977953413125,-1.654341858917806,-0.04565398764991224,0.38929164971096897,0.08015864431640463,-0.13848824609332627,0.26809202124920206,0.10429205815971165
-1.5571954109766648,-1.2164440918893702,1.5477288772242919,1.432777808311089,-1.5441432427435111,-0.15229049302621034,0.3994889915826927,0.12722756734849525,-0.1222218148027237,0.2711637975153359,0.004749258069403642
-1.6458825990860828,-1.1077433005585298,1.4201409479417557,1.285957821280865,-1.433944626569216,-0.25892699840250843,0.40968633345441646,0.17429649038058587,-0.10595538351212114,0.2742355737814698,-0.09479354202090437
-1.7345697871955008,-0.9990425092276893,1.2925530186592198,1.1391378342506415,-1.323746010394921,-0.36556350377880653,0.4198836753261402,0.2213654134126765,-0.08968895222151857,0.27730735004760365,-0.19433634211121237
-1.8232569753049188,-0.8903417178968489,1.1649650893766839,0.9923178472204178,-1.2135473942206259,-0.4722000091551046,0.43008101719786396,0.2684343364447671,-0.073422520930916,0.2803791263137375,-0.2938791422015204
-1.9119441634143368,-0.7816409265660085,1.0373771600941477,0.8454978601901941,-1.103348778046331,-0.5788365145314027,0.4402783590695877,0.31550325947685776,-0.057156089640313434,0.2834509025798714,-0.39342194229182836
-1.8034630818948376,-0.7809186015344556,1.029452665280246,0.8788422292850664,-1.3360820012251426,-0.7098518678063314,0.33256294952821597,0.3082589435479053,-0.01202129616472744,0.22279523330279807,-0.30091922110723646
-1.6949820003753384,-0.7801962765029028,1.0215281704663441,0.9121865983799385,-1.5688152244039544,-0.84086722108126,0.22484753998684429,0.30101462761895287,0.03311349731085855,0.16213956402572477,-0.2084164999226445
-1.586500918855839,-0.7794739514713499,1.0136036756524425,0.9455309674748108,-1.8015484475827659,-0.9718825743561887,0.1171321304454726,0.2937703116900004,0.07824829078644452,0.1014838947486515,-0.11591377873805259
-1.4780198373363398,-0.7787516264397971,1.0056791808385408,0.978875336569683,-2.034281670761578,-1.1028979276311173,0.009416720904100895,0.286525995761048,0.12338308426203054,0.04082822547157816,-0.023411057553460624
-1.3695387558168406,-0.7780293014082442,0.997754686024639,1.0122197056645552,-2.2670148939403894,-1.233913280906046,-0.09829868863727076,0.2792816798320955,0.1685178777376165,-0.019827443805495115,0.06909166363113128
-1.2715457607927558,-0.7414310797103356,0.8001711790145682,0.9890937474115228,-2.4397654440028202,-1.2152099742913642,-0.12898945365599485,0.29527782041515815,0.16757405876485398,-0.11390326214426609,0.009573279496840711
-1.173552765768671,-0.704832858012427,0.6025876720044976,0.9659677891584904,-2.6125159940652507,-1.1965066676766822,-0.15968021867471896,0.31127396099822086,0.16663023979209146,-0.20797908048303707,-0.04994510463744986
-1.075559770744586,-0.6682346363145184,0.40500416499442693,0.942841830905458,-2.7852665441276816,-1.1778033610620005,-0.19037098369344305,0.3272701015812835,0.16568642081932894,-0.302054898821808,-0.10946348877174042
-0.9775667757205013,-0.6316364146166098,0.20742065798435616,0.9197158726524256,-2.9580170941901125,-1.1591000544473185,-0.22106174871216716,0.3432662421643462,0.16474260184656642,-0.396130717160579,-0.168981872906031
-0.8795737806964166,-0.5950381929187012,0.009837150974285542,0.8965899143993932,-3.130767644252543,-1.1403967478326367,-0.25175251373089125,0.35926238274740885,0.1637987828738039,-0.49020653549934995,-0.22850025704032156
-0.8533214315673291,-0.6293130755398483,0.1092551569647322,0.7618365076414454,-3.064988999039003,-0.96116520424684,-0.20206903330521991,0.3113143587952369,0.0721371505715929,-0.3594615558841034,-0.2412069977558818
-0.8270690824382417,-0.6635879581609953,0.20867316295517885,0.6270831008834976,-2.9992103538254637,-0.7819336606610434,-0.15238555287954858,0.26336633484306493,-0.019524481730618104,-0.22871657626885683,-0.25391373847144205
-0.8008167333091543,-0.6978628407821423,0.30809116894562555,0.4923296941255497,-2.933431708611924,-0.6027021170752467,-0.10270207245387725,0.21541831089089297,-0.11118611403282913,-0.09797159665361027,-0.26662047918700227
-0.7745643841800668,-0.7321377234032893,0.4075091749360722,0.35757628736760194,-2.867653063398384,-0.42347057348945005,-0.05301859202820591,0.167470286938721,-0.2028477463350401,0.03277338296163629,-0.27932721990256254
-0.7483120350509793,-0.7664126060244365,0.5069271809265189,0.22282288060965405,-2.8018744181848447,-0.24423902990365332,-0.0033351116025345795,0.11952226298654905,-0.2945093786372512,0.16351836257688285,-0.2920339606181228
-0.722059685921892,-0.8006874886455835,0.6063451869169655,0.08806947385170627,-2.736095772971305,-0.06500748631785669,0.046348368823136754,0.0715742390343771,-0.38617101093946216,0.29426334219212946,-0.30474070133368303
-0.6206923066664581,-1.0395439372136928,0.6069763897106657,0.1456850519333588,-2.634875971072897,-0.059457791025804806,-0.01842846337624733,0.03378245332597323,-0.36100016736462126,0.3179065266475321,-0.27079981562506733
-0.5193249274110244,-1.2784003857818018,0.6076075925043659,0.2033006300150113,-2.5336561691744883,-0.05390809573375292,-0.08320529557563142,-0.004009332382430633,-0.3358293237897803,0.3415497111029347,-0.23685892991645163
-0.4179575481555906,-1.517256834349911,0.6082387952980661,0.2609162080966638,-2.4324363672760803,-0.04835840044170103,-0.14798212777501552,-0.041801118090834505,-0.31065848021493936,0.36519289555833734,-0.2029180442078359
-0.31659016890015684,-1.7561132829180202,0.6088699980917665,0.31853178617831635,-2.331216565377672,-0.04280870514964915,-0.2127589599743996,-0.07959290379923836,-0.28548763664009846,0.3888360800137399,-0.1689771584992202
-0.21522278964472297,-1.9949697314861297,0.6095012008854667,0.37614736425996886,-2.2299967634792637,-0.03725900985759726,-0.2775357921737837,-0.11738468950764225,-0.26031679306525757,0.4124792644691426,-0.13503627279060448
-0.11385541038928926,-2.2338261800542387,0.6101324036791669,0.4337629423416214,-2.1287769615808556,-0.03170931456554538,-0.3423126243731678,-0.1551764752160461,-0.23514594949041662,0.4361224489245452,-0.10109538708198879
-0.010964302133381398,-2.029296518757954,0.5906019480969881,0.5908708598436896,-2.1110004967272844,0.049057044290019294,-0.25836225039036886,-0.06529687514257526,-0.2799921444351827,0.3528776828262561,-0.07666011264061905
0.09192680612252646,-1.8247668574616691,0.5710714925148093,0.7479787773457578,-2.093224031873713,0.12982340314558397,-0.1744118764075699,0.024582724930895583,-0.32483833937994877,0.26963291672796696,-0.05222483819924931
0.19481791437843432,-1.6202371961653843,0.5515410369326306,0.9050866948478258,-2.0754475670201424,0.21058976200114862,-0.09046150242477097,0.11446232500436637,-0.3696845343247148,0.18638815062967784,-0.027789563757879582
0.2977090226343422,-1.4157075348690995,0.5320105813504518,1.0621946123498942,-2.0576711021665712,0.2913561208567133,-0.006511128441971992,0.20434192507783727,-0.4145307292694809,0.10314338453138872,-0.0033542893165098286
0.40060013089025004,-1.211177873572815,0.512480125768273,1.2193025298519622,-2.039894637313,0.37212247971227796,0.07743924554082693,0.29422152515130806,-0.459376924214247,0.01989861843309959,0.021080985124859897
0.4000979842481394,-1.1947600614117353,0.5193906299323138,1.2344948349931772,-1.8126591595626838,0.48659916894981114,-0.021238665479956315,0.17742528558303533,-0.3663032932275232,0.017121104887168337,0.04935902800809695
0.3995958376060288,-1.1783422492506557,0.5263011340963546,1.2496871401343923,-1.5854236818123675,0.6010758581873443,-0.11991657650073956,0.0606290460147626,-0.2732296622407994,0.014343591341237083,0.07763707089133401
0.3990936909639181,-1.161924437089576,0.5332116382603953,1.2648794452756076,-1.358188204062051,0.7155525474248774,-0.21859448752152277,-0.056167193553510075,-0.18015603125407564,0.01156607779530583,0.10591511377457105
0.3985915443218075,-1.1455066249284964,0.5401221424244361,1.2800717504168226,-1.1309527263117347,0.8300292366624107,-0.31727239854230604,-0.17296343312178286,-0.08708240026735187,0.008788564249374575,0.13419315665780812
0.39808939767969687,-1.1290888127674168,0.547032646588477,1.2952640555580377,-0.9037172485614184,0.9445059258999438,-0.41595030956308926,-0.2897596726900555,0.005991230719371909,0.006011050703443321,0.16247119954104516
0.4743884498848919,-1.278527165130813,0.4380337731541235,1.1166804643771286,-0.8249801208112487,1.0313415518154714,-0.3264928502467647,-0.24598334759529022,0.07706831770212284,0.005473275596368898,0.2144840697685051
0.550687502090087,-1.427965517494209,0.32903489971977007,0.9380968731962196,-0.746242993061079,1.1181771777309988,-0.23703539093044018,-0.20220702250052497,0.14814540468487378,0.004935500489294475,0.266496939995965
0.6269865542952819,-1.5774038698576052,0.22003602628541669,0.7595132820153107,-0.6675058653109092,1.2050128036465264,-0.1475779316141157,-0.1584306974057597,0.21922249166762467,0.004397725382220052,0.31850981022342495
0.7032856065004771,-1.7268422222210011,0.11103715285106325,0.5809296908344016,-0.5887687375607394,1.2918484295620538,-0.058120472297791104,-0.11465437231099446,0.29029957865037564,0.0038599502751456294,0.3705226804508849
0.7795846587056721,-1.8762805745843973,0.002038279416709888,0.40234609965349266,-0.5100316098105697,1.3786840554775814,0.03133698701853338,-0.0708780472162292,0.36137666563312654,0.0033221751680712064,0.4225355506783448
0.9504011731423253,-1.9390777324955735,0.10339916479437344,0.5734475216925897,-0.44948175998797213,1.391290839572104,0.12351577856821619,0.03168122568597925,0.38381487076493515,0.07158444476009505,0.32610981902836383
1.1212176875789786,-2.0018748904067496,0.204760050172037,0.7445489437316868,-0.38893191016537454,1.4038976236666265,0.215694570117899,0.1342404985881877,0.4062530758967438,0.1398467143521189,0.22968408737838286
1.2920342020156317,-2.064672048317926,0.3061209355497005,0.9156503657707838,-0.32838206034277695,1.416504407761149,0.3078733616675818,0.23679977149039616,0.4286912810285524,0.2081089839441427,0.13325835572840194
1.462850716452285,-2.127469206229102,0.40748182092736407,1.086751787809881,-0.26783221052017936,1.4291111918556716,0.4000521532172646,0.3393590443926046,0.4511294861603611,0.2763712535361666,0.03683262407842092
1.6336672308889382,-2.190266364140278,0.5088427063050276,1.257853209848978,-0.20728236069758177,1.4417179759501941,0.4922309447669474,0.441918317294813,0.4735676912921697,0.3446335231281904,-0.05959310757156
1.690828410430144,-2.2117291780312844,0.4388098174862144,0.9847851980958982,-0.3052288563181115,1.5039955208855076,0.4931617490188197,0.386756369703944,0.3501111153169908,0.24045641428626352,-0.0552961998822343
1.74798958997135,-2.2331919919222902,0.3687769286674012,0.7117171863428183,-0.40317535193864124,1.566273065820821,0.49409255327069196,0.331594422113075,0.2266545393418119,0.13627930544433667,-0.050999292192908594
1.8051507695125557,-2.2546548058132965,0.298744039848588,0.4386491745897384,-0.501121847559171,1.6285506107561347,0.49502335752256427,0.276432474522206,0.103197963366633,0.032102196602409816,-0.0467023845035829
1.8623119490537616,-2.2761176197043023,0.2287111510297748,0.16558116283665858,-0.5990683431797007,1.6908281556914482,0.4959541617744365,0.22127052693133697,-0.02025861260854589,-0.07207491223951706,-0.04240547681425719
1.9194731285949675,-2.2975804335953085,0.15867826221096157,-0.10748684891642135,-0.6970148388002304,1.7531057006267616,0.4968849660263088,0.16610857934046797,-0.14371518858372484,-0.1762520210814439,-0.03810856912493149
1.931800392109921,-2.238014722833115,0.4215617638060084,-0.17614015389478477,-0.7766712901442261,1.8430280630123304,0.34206767829122864,0.18625563079138255,-0.11911423046479465,-0.12697083391122196,-0.0674419087328239
1.944127655624874,-2.1784490120709212,0.6844452654010552,-0.24479345887314816,-0.8563277414882217,1.9329504253978993,0.1872503905561485,0.20640268224229713,-0.09451327234586446,-0.07768964674100004,-0.0967752483407163
1.9564549191398275,-2.118883301308727,0.947328766996102,-0.3134467638515115,-0.9359841928322173,2.0228727877834682,0.03243310282106843,0.22654973369321169,-0.06991231422693427,-0.028408459570778144,-0.12610858794860869
1.9687821826547807,-2.0593175905465335,1.2102122685911487,-0.38210006882987496,-1.015640644176213,2.112795150169037,-0.12238418491401182,0.2466967851441263,-0.04531135610800406,0.020872727599443808,-0.1554419275565011
1.981109446169734,-1.9997518797843399,1.4730957701861955,-0.4507533738082383,-1.0952970955202086,2.2027175125546057,-0.2772014726490919,0.26684383659504085,-0.02071039798907387,0.0701539147696657,-0.18477526716439352
2.073298447086071,-1.8562925964069696,1.348441940264243,-0.32955080485300997,-1.1920581424330448,2.1752568259971707,-0.22681957058315252,0.11962125942844462,-0.002898460844353013,0.023266021333847815,-0.1471543296083736
2.165487448002408,-1.7128333130295994,1.2237881103422905,-0.20834823589778162,-1.2888191893458807,2.147796139439736,-0.17643766851721315,-0.02760131773815161,0.014913476300367844,-0.023621872101970073,-0.10953339205235368
2.2576764489187457,-1.569374029652229,1.099134280420338,-0.08714566694255332,-1.3855802362587168,2.1203354528823013,-0.12605576645127378,-0.17482389490474776,0.032725413445088704,-0.07050976553778796,-0.07191245449633377
2.349865449835083,-1.4259147462748587,0.9744804504983854,0.03405690201267508,-1.4823412831715528,2.0928747663248664,-0.07567386438533438,-0.32204647207134407,0.05053735058980956,-0.11739765897360585,-0.03429151694031385
2.44205445075142,-1.2824554628974885,0.8498266205764329,0.15525947096790338,-1.579102330084389,2.0654140797674314,-0.02529196231939501,-0.4692690492379402,0.06834928773453042,-0.16428555240942372,0.003329420615706069
2.420468907377665,-1.4095494273040576,0.9392668456035117,0.2740171321733726,-1.7021310192301797,1.8949439080993304,-0.04520470098573645,-0.3309981787098729,0.08708393762003028,-0.17209249679898592,-0.08102972691422604
2.3988833640039102,-1.5366433917106268,1.0287070706305905,0.3927747933788418,-1.8251597083759707,1.7244737364312295,-0.06511743965207789,-0.19272730818180567,0.10581858750553015,-0.17989944118854811,-0.16538887444415815
2.3772978206301554,-1.663737356117196,1.1181472956576692,0.511532454584311,-1.9481883975217615,1.5540035647631285,-0.0850301783184193,-0.054456437653738476,0.12455323739103001,-0.1877063855781103,-0.24974802197409024
2.3557122772564005,-1.7908313205237651,1.2075875206847482,0.6302901157897802,-2.0712170866675526,1.3835333930950275,-0.10494291698476076,0.08381443287432888,0.14328788727652988,-0.1955133299676725,-0.33410716950402236
2.3341267338826457,-1.9179252849303343,1.2970277457118269,0.7490477769952495,-2.1942457758133433,1.2130632214269266,-0.12485565565110218,0.22208530340239607,0.16202253716202974,-0.2033202743572347,-0.4184663170339544
