 
0.19739646057213892,-0.028880505191626722,2.8605689159656755,0.7642929749966785,-0.4916623372744554,1.4668819563600803,-0.0936148529663023,0.5669268160386502,0.1795450271384937,-0.10189437208322857,-0.14859336903916792,0.35835765887788196,-0.29597889709064884,0.07150065415963486,-0.3061501798474385,0.25778756928334395
0.2037640883325305,-0.029812134391356618,2.894780816480697,0.7889475870933456,-0.5075224126704055,1.4635555678555667,-0.09663468693295721,0.5852147778463487,0.18533680220747736,-0.10518128731171981,-0.15338670352430236,0.3699175833578136,-0.3055266034484117,0.07380712687446178,-0.31602599210058163,0.26610329732474214
0.21013171609292208,-0.030743763591086513,2.9289927169957193,0.8136021991900126,-0.5233824880663558,1.4602291793510531,-0.09965452089961213,0.6035027396540471,0.19112857727646104,-0.10846820254021107,-0.15818003800943684,0.3814775078377453,-0.3150743098061746,0.07611359958928872,-0.32590180435372484,0.2744190253661403
0.21649934385331368,-0.03167539279081641,2.9632046175107414,0.8382568112866797,-0.5392425634623059,1.4569027908465395,-0.10267435486626704,0.6217907014617454,0.19692035234544472,-0.11175511776870231,-0.16297337249457128,0.393037432317677,-0.3246220161639375,0.07842007230411566,-0.335777616606868,0.2827347534075385
0.22286697161370525,-0.032607021990546305,2.997416518025763,0.8629114233833468,-0.5551026388582562,1.4535764023420261,-0.10569418883292196,0.6400786632694438,0.2027121274144284,-0.11504203299719355,-0.16776670697970572,0.40459735679760866,-0.33416972252170035,0.08072654501894258,-0.3456534288600112,0.29105048144893675
0.22923459937409685,-0.0335386511902762,3.0316284185407847,0.8875660354800138,-0.5709627142542063,1.4502500138375125,-0.10871402279957687,0.6583666250771423,0.20850390248341208,-0.11832894822568481,-0.1725600414648402,0.41615728127754037,-0.3437174288794632,0.08303301773376952,-0.35552924111315437,0.29936620949033493
0.2356022271344884,-0.03447028039000609,3.0658403190558063,0.9122206475766808,-0.5868227896501564,1.446923625332999,-0.11173385676623178,0.6766545868848406,0.2142956775523957,-0.12161586345417603,-0.1773533759499746,0.427717205757472,-0.3532651352372261,0.08533949044859644,-0.3654050533662975,0.3076819375317331
0.24196985489488,-0.035401909589735985,3.100052219570828,0.9368752596733478,-0.6026828650461067,1.4435972368284855,-0.11475369073288669,0.694942548692539,0.22008745262137938,-0.12490277868266729,-0.18214671043510908,0.43927713023740367,-0.36281284159498894,0.08764596316342337,-0.37528086561944074,0.3159976655731313
0.24833748265527156,-0.03633353878946588,3.13426412008585,0.9615298717700149,-0.6185429404420568,1.440270848323972,-0.11777352469954161,0.7132305105002374,0.22587922769036306,-0.12818969391115853,-0.18694004492024352,0.4508370547173354,-0.3723605479527518,0.0899524358782503,-0.3851566778725839,0.3243133936145295
0.257378563989564,-0.03295931846772772,3.128696123593718,0.9423620672563502,-0.6236335586669864,1.4332468988754061,-0.10618248769771046,0.6698117047346174,0.22578384268185728,-0.12369307805535523,-0.17999418966640912,0.4510290021971689,-0.36684896520696525,0.0856356703529025,-0.3746553969396451,0.3235452292356481
0.2664196453238565,-0.02958509814598955,3.1231281271015856,0.9231942627426853,-0.628724176891916,1.4262229494268401,-0.09459145069587933,0.6263928989689973,0.22568845767335147,-0.11919646219955193,-0.17304833441257472,0.45122094967700244,-0.36133738246117864,0.08131890482755469,-0.3641541160067063,0.32277706485676666
0.2754607266581489,-0.02621087782425139,3.1175601306094536,0.9040264582290206,-0.6338147951168456,1.4191989999782744,-0.0830004136940482,0.5829740932033772,0.22559307266484568,-0.11469984634374862,-0.16610247915874032,0.451412897156836,-0.3558257997153921,0.07700213930220687,-0.3536528350737675,0.3220089004778853
0.2845018079924414,-0.022836657502513222,3.1119921341173216,0.8848586537153559,-0.6389054133417751,1.4121750505297086,-0.07140937669221706,0.5395552874377572,0.2254976876563399,-0.11020323048794532,-0.15915662390490593,0.45160484463666956,-0.35031421696960546,0.07268537377685906,-0.34315155414082865,0.3212407360990039
0.29354288932673384,-0.01946243718077506,3.1064241376251895,0.865690849201691,-0.6439960315667047,1.4051511010811426,-0.05981833969038591,0.4961364816721371,0.22540230264783412,-0.10570661463214202,-0.15221076865107153,0.4517967921165031,-0.3448026342238189,0.06836860825151125,-0.33265027320788987,0.32047257172012245
0.30258397066102627,-0.016088216859036896,3.1008561411330575,0.8465230446880263,-0.6490866497916343,1.3981271516325768,-0.04822730268855478,0.45271767590651707,0.2253069176393283,-0.10120999877633872,-0.14526491339723713,0.4519887395963366,-0.3392910514780323,0.06405184272616345,-0.3221489922749511,0.31970440734124106
0.31162505199531876,-0.012713996537298735,3.095288144640925,0.8273552401743616,-0.6541772680165638,1.391103202184011,-0.03663626568672364,0.409298870140897,0.22521153263082253,-0.09671338292053541,-0.13831905814340273,0.45218068707617015,-0.33377946873224573,0.05973507720081564,-0.31164771134201225,0.3189362429623597
0.3206661333296112,-0.009339776215560567,3.089720148148793,0.8081874356606968,-0.6592678862414935,1.3840792527354453,-0.025045228684892493,0.36588006437527687,0.22511614762231674,-0.09221676706473211,-0.13137320288956833,0.45237263455600374,-0.3282678859864592,0.055418311675467825,-0.30114643040907346,0.31816807858347823
0.3297072146639037,-0.005965555893822406,3.084152151656661,0.789019631147032,-0.664358504466423,1.3770553032868793,-0.013454191683061348,0.32246125860965685,0.22502076261381093,-0.08772015120892881,-0.12442734763573393,0.45256458203583727,-0.32275630324067256,0.05110154615012001,-0.2906451494761346,0.31739991420459684
0.3387482959981961,-0.0025913355720842413,3.0785841551645285,0.7698518266333673,-0.6694491226913526,1.3700313538383135,-0.0018631546812302169,0.2790424528440368,0.22492537760530515,-0.08322353535312552,-0.11748149238189953,0.4527565295156708,-0.317244720494886,0.046784780624772204,-0.28014386854319584,0.3166317498257154
0.3477893773324886,0.0007828847496539268,3.0730161586723965,0.7506840221197024,-0.6745397409162822,1.3630074043897478,0.009727882320600928,0.23562364707841665,0.22482999259679937,-0.07872691949732222,-0.11053563712806513,0.45294847699550433,-0.3117331377490994,0.04246801509942439,-0.26964258761025706,0.315863585446834
0.35683045866678104,0.004157105071392088,3.0674481621802645,0.7315162176060377,-0.6796303591412117,1.3559834549411818,0.021318919322432045,0.1922048413127967,0.22473460758829356,-0.07423030364151892,-0.10358978187423074,0.45314042447533787,-0.30622155500331283,0.03815124957407658,-0.2591413066773183,0.31509542106795263
0.36587154000107347,0.007531325393130249,3.0618801656881325,0.712348413092373,-0.6847209773661413,1.348959505492616,0.03290995632426322,0.1487860355471765,0.22463922257978777,-0.06973368778571562,-0.09664392662039634,0.45333237195517145,-0.30070997225752627,0.033834484048728776,-0.2486400257443794,0.3143272566890712
0.37491262133536596,0.01090554571486841,3.0563121691960005,0.6931806085787082,-0.6898115955910709,1.3419355560440502,0.044500993326094335,0.10536722978155655,0.224543837571282,-0.06523707192991231,-0.08969807136656194,0.453524319435005,-0.29519838951173966,0.02951771852338097,-0.23813874481144062,0.3135590923101898
0.3839537026696584,0.014279766036606578,3.050744172703868,0.6740128040650435,-0.6949022138160005,1.3349116065954845,0.05609203032792548,0.061948424015936476,0.22444845256277618,-0.06074045607410901,-0.08275221611272754,0.4537162669148385,-0.28968680676595304,0.025200952998033155,-0.2276374638785018,0.3127909279313084
0.3929947840039508,0.017653986358344746,3.045176176211736,0.6548449995513786,-0.6999928320409301,1.3278876571469185,0.06768306732975662,0.018529618250316293,0.2243530675542704,-0.05624384021830571,-0.07580636085889314,0.45390821439467205,-0.2841752240201665,0.020884187472685348,-0.217136182945563,0.312022763552427
0.4020358653382433,0.021028206680082907,3.039608179719604,0.6356771950377139,-0.7050834502658596,1.3208637076983527,0.07927410433158774,-0.024889187515303668,0.22425768254576461,-0.05174722436250241,-0.06886050560505874,0.4541001618745056,-0.2786636412743799,0.01656742194733754,-0.20663490201262422,0.3112545991735456
0.4110769466725358,0.02440242700182107,3.0340401832274715,0.6165093905240491,-0.7101740684907892,1.313839758249787,0.09086514133341891,-0.06830799328092374,0.22416229753725883,-0.0472506085066991,-0.06191465035122434,0.45429210935433917,-0.2731520585285933,0.01225065642198972,-0.19613362107968538,0.3104864347946642
0.4201180280068282,0.027776647323559236,3.0284721867353395,0.5973415860103843,-0.7152646867157187,1.306815808801221,0.10245617833525003,-0.11172679904654381,0.22406691252875302,-0.0427539926508958,-0.054968795097389944,0.4544840568341727,-0.26764047578280675,0.007933890896641912,-0.1856323401467466,0.30971827041578276
0.42915910934112067,0.031150867645297398,3.0229041902432074,0.5781737814967196,-0.7203553049406484,1.2997918593526552,0.11404721533708118,-0.15514560481216388,0.22397152752024724,-0.0382573767950925,-0.048022939843555545,0.45467600431400623,-0.26212889303702014,0.0036171253712941054,-0.17513105921380778,0.3089501060369014
0.43820019067541316,0.03452508796703556,3.0173361937510754,0.5590059769830549,-0.725445923165578,1.2927679099040894,0.12563825233891232,-0.19856441057778396,0.22387614251174145,-0.0337607609392892,-0.04107708458972115,0.45486795179383976,-0.2566173102912336,-0.0006996401540537017,-0.16462977828086897,0.30818194165802
0.4472412720097056,0.037899308288773734,3.011768197258943,0.53983817246939,-0.7305365413905075,1.2857439604555234,0.13722928934074347,-0.24198321634340414,0.22378075750323564,-0.02926414508348589,-0.03413122933588675,0.4550598992736733,-0.251105727545447,-0.005016405679401523,-0.15412849734793016,0.30741377727913854
0.456282353343998,0.04127352861051188,3.006200200766811,0.5206703679557254,-0.7356271596154371,1.2787200110069576,0.14882032634257458,-0.285402022109024,0.22368537249472986,-0.024767529227682605,-0.02718537408205235,0.4552518467535069,-0.24559414479966044,-0.009333171204749316,-0.14362721641499138,0.30664561290025716
0.4653234346782905,0.044647748932250056,3.000632204274679,0.5015025634420606,-0.7407177778403666,1.2716960615583919,0.1604113633444057,-0.32882082787464406,0.22358998748622408,-0.020270913371879293,-0.02023951882821795,0.4554437942333404,-0.24008256205387385,-0.013649936730097137,-0.1331259354820526,0.30587744852137577
0.47436451601258295,0.04802196925398822,2.995064207782547,0.4823347589283958,-0.7458083960652963,1.2646721121098259,0.17200240034623687,-0.37223963364026424,0.2234946024777183,-0.015774297516075994,-0.013293663574383552,0.45563574171317395,-0.23457097930808726,-0.017966702255444944,-0.12262465454911375,0.30510928414249433
0.4834055973468754,0.05139618957572638,2.9894962112904144,0.463166954414731,-0.7508990142902259,1.2576481626612601,0.18359343734806804,-0.41565843940588443,0.22339921746921249,-0.011277681660272695,-0.006347808320549153,0.4558276891930075,-0.22905939656230068,-0.02228346778079275,-0.11212337361617492,0.30434111976361294
0.49244667868116787,0.05477040989746455,2.9839282147982824,0.44399914990106626,-0.7559896325151554,1.2506242132126943,0.19518447434989916,-0.4590772451715044,0.2233038324607067,-0.006781065804469383,0.0005980469332852456,0.456019636672841,-0.2235478138165141,-0.026600233306140572,-0.10162209268323613,0.3035729553847315
0.5014877600154604,0.0581446302192027,2.9783602183061504,0.4248313453874015,-0.761080250740085,1.2436002637641286,0.20677551135173028,-0.5024960509371243,0.22320844745220092,-0.002284449948666084,0.007543902187119644,0.4562115841526746,-0.21803623107072753,-0.030916998831488365,-0.09112081175029735,0.3028047910058501
0.5105288413497527,0.061518850540940875,2.9727922218140184,0.4056635408737367,-0.7661708689650145,1.2365763143155626,0.2183665483535614,-0.5459148567027445,0.2231130624436951,0.0022121659071372146,0.014489757440954043,0.45640353163250813,-0.21252464832494095,-0.03523376435683617,-0.08061953081735856,0.30203662662696873
0.5195699226840452,0.06489307086267904,2.9672242253218863,0.38649573636007195,-0.7712614871899441,1.2295523648669968,0.22995758535539257,-0.5893336624683645,0.22301767743518933,0.006708781762940513,0.021435612694788442,0.45659547911234166,-0.20701306557915433,-0.03955052988218399,-0.07011824988441973,0.30126846224808734
0.5286110040183377,0.0682672911844172,2.961656228829754,0.3673279318464072,-0.7763521054148738,1.222528415418431,0.24154862235722374,-0.6327524682339847,0.22292229242668354,0.011205397618743812,0.02838146794862284,0.4567874265921752,-0.20150148283336775,-0.043867295407531814,-0.059616968951480886,0.3005002978692059
0.5376520853526301,0.07164151150615537,2.956088232337622,0.3481601273327424,-0.7814427236398033,1.215504465969865,0.25313965935905486,-0.6761712739996049,0.22282690741817773,0.01570201347454711,0.03532732320245724,0.4569793740720087,-0.19598990008758116,-0.04818406093287961,-0.0491156880185421,0.2997321334903245
0.5466931666869226,0.07501573182789352,2.95052023584549,0.32899232281907764,-0.7865333418647329,1.2084805165212993,0.264730696360886,-0.7195900797652246,0.22273152240967195,0.02019862933035041,0.04227317845629164,0.4571713215518423,-0.1904783173417946,-0.05250082645822743,-0.03861440708560332,0.2989639691114431
0.5557342480212151,0.0783899521496317,2.9449522393533574,0.3098245183054129,-0.7916239600896624,1.2014565670727335,0.2763217333627171,-0.7630088855308448,0.22263613740116617,0.024695245186153708,0.04921903371012604,0.45736326903167585,-0.18496673459600801,-0.05681759198357522,-0.028113126152664536,0.2981958047325617
0.5647753293555076,0.08176417247136986,2.9393842428612253,0.2906567137917482,-0.796714578314592,1.1944326176241677,0.28791277036454826,-0.806427691296465,0.22254075239266036,0.029191861041957035,0.056164888963960435,0.4575552165115094,-0.17945515185022143,-0.06113435750892304,-0.017611845219725697,0.2974276403536803
0.5738164106898,0.08513839279310802,2.9338162463690933,0.27148890927808333,-0.8018051965395216,1.1874086681756018,0.29950380736637944,-0.8498464970620849,0.22244536738415457,0.03368847689776033,0.06311074421779483,0.4577471639913429,-0.17394356910443484,-0.06545112303427086,-0.007110564286786858,0.29665947597479886
0.5828574920240924,0.08851261311484619,2.9282482498769613,0.2523211047644186,-0.8068958147644512,1.180384718727036,0.31109484436821055,-0.8932653028277051,0.2223499823756488,0.03818509275356363,0.07005659947162923,0.45793911147117644,-0.16843198635864826,-0.06976788855961866,0.0033907166461519256,0.29589131159591747
0.5918985733583848,0.09188683343658435,2.9226802533848293,0.23315330025075387,-0.8119864329893808,1.1733607692784702,0.32268588137004167,-0.9366841085933251,0.222254597367143,0.04268170860936693,0.07700245472546363,0.45813105895101003,-0.1629204036128617,-0.07408465408496648,0.013891997579090709,0.2951231472170361
0.6009396546926773,0.0952610537583225,2.917112256892697,0.21398549573708903,-0.8170770512143103,1.1663368198299042,0.3342769183718728,-0.980102914358945,0.2221592123586372,0.04717832446517023,0.08394830997929803,0.45832300643084356,-0.1574088208670751,-0.07840141961031427,0.024393278512029493,0.29435498283815464
0.6099807360269698,0.09863527408006068,2.911544260400565,0.1948176912234243,-0.8221676694392399,1.1593128703813385,0.34586795537370396,-1.0235217201245652,0.22206382735013142,0.05167494032097353,0.09089416523313243,0.4585149539106771,-0.15189723812128852,-0.08271818513566209,0.03489455944496833,0.29358681845927326
0.6062726294311185,0.06996947962914893,2.8854565275704953,0.20968688680462466,-0.8137211981941695,1.1651213183604632,0.3246925949435781,-1.0174588792313461,0.22459219012100196,0.05094467596052874,0.08731765634635935,0.44696931697806275,-0.13609324280113078,-0.0715696007151076,0.03498945046667172,0.28423851375231146
0.6025645228352673,0.04130368517823717,2.859368794740426,0.22455608238582503,-0.8052747269490992,1.1709297663395877,0.3035172345134523,-1.0113960383381273,0.2271205528918725,0.05021441160008396,0.08374114745958629,0.43542368004544846,-0.12028924748097303,-0.060421016294553105,0.035084341488375116,0.2748902090453496
0.598856416239416,0.012637890727325407,2.8332810619103563,0.2394252779670254,-0.7968282557040288,1.1767382143187124,0.28234187408332645,-1.0053331974449082,0.229648915662743,0.049484147239639176,0.08016463857281321,0.4238780431128341,-0.10448525216081529,-0.049272431873998615,0.035179232510078505,0.2655419043383878
0.5951483096435647,-0.01602790372358634,2.8071933290802873,0.25429447354822576,-0.7883817844589585,1.182546662297837,0.2611665136532006,-0.9992703565516892,0.23217727843361355,0.048753882879194396,0.07658812968604015,0.41233240618021977,-0.08868125684065754,-0.03812384745344412,0.035274123531781894,0.256193599631426
0.5914402030477135,-0.044693698174498114,2.781105596250218,0.26916366912942613,-0.7799353132138881,1.1883551102769616,0.23999115322307477,-0.9932075156584702,0.2347056412044841,0.04802361851874961,0.07301162079926707,0.4007867692476054,-0.0728772615204998,-0.026975263032889628,0.03536901455348529,0.2468452949244642
0.5877320964518622,-0.07335949262540986,2.7550178634201483,0.2840328647106265,-0.7714888419688177,1.194163558256086,0.2188157927929489,-0.9871446747652513,0.23723400397535463,0.04729335415830483,0.06943511191249399,0.38924113231499113,-0.05707326620034206,-0.015826678612335138,0.03546390557518868,0.23749699021750237
0.5840239898560109,-0.10202528707632161,2.728930130590079,0.29890206029182687,-0.7630423707237474,1.1999720062352108,0.19764043236282308,-0.9810818338720322,0.23976236674622514,0.046563089797860044,0.06585860302572093,0.3776954953823768,-0.04126927088018431,-0.004678094191780641,0.03555879659689207,0.22814868551054057
0.5803158832601597,-0.13069108152723335,2.7028423977600093,0.31377125587302723,-0.754595899478677,1.2057804542143353,0.17646507193269725,-0.9750189929788132,0.24229072951709568,0.045832825437415264,0.062282094138947856,0.36614985844976244,-0.025465275560026562,0.006470490228773856,0.03565368761859546,0.21880038080357875
0.5766077766643084,-0.15935687597814513,2.67675466492994,0.3286404514542276,-0.7461494282336066,1.21158890219346,0.1552897115025714,-0.9689561520855942,0.24481909228796622,0.04510256107697048,0.058705585252174786,0.3546042215171481,-0.009661280239868814,0.017619074649328353,0.03574857864029885,0.20945207609661692
0.5728996700684571,-0.1880226704290569,2.650666932099871,0.34350964703542797,-0.7377029569885363,1.2173973501725845,0.13411435107244557,-0.9628933111923752,0.24734745505883676,0.0443722967165257,0.055129076365401715,0.3430585845845338,0.006142715080288935,0.028767659069882837,0.03584346966200224,0.20010377138965513
0.5691915634726058,-0.21668846487996868,2.6245791992698013,0.35837884261662833,-0.7292564857434658,1.2232057981517093,0.11293899064231969,-0.9568304702991561,0.2498758178297073,0.04364203235608091,0.05155256747862864,0.33151294765191947,0.021946710400446684,0.03991624349043735,0.03593836068370563,0.1907554666826933
0.5654834568767546,-0.2453542593308804,2.598491466439732,0.3732480381978287,-0.7208100144983954,1.2290142461308338,0.09176363021219386,-0.9507676294059372,0.25240418060057784,0.04291176799563613,0.04797605859185557,0.3199673107193052,0.037750705720604405,0.05106482791099182,0.036033251705409025,0.18140716197573148
0.5617753502809033,-0.27402005378179217,2.5724037336096623,0.38811723377902907,-0.7123635432533251,1.2348226941099585,0.070588269782068,-0.9447047885127182,0.2549325433714484,0.042181503635191346,0.044399549705082496,0.30842167378669083,0.05355470104076218,0.06221341233154634,0.036128142727112414,0.17205885726876968
0.558067243685052,-0.3026858482327039,2.546316000779593,0.40298642936022944,-0.7039170720082547,1.240631142089083,0.0494129093519422,-0.9386419476194992,0.25746090614231887,0.04145123927474657,0.040823040818309425,0.2968760368540765,0.0693586963609199,0.07336199675210081,0.0362230337488158,0.16271055256180786
