index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w,obj_joint_0_pos,obj_joint_1_pos,obj_joint_2_pos,obj_joint_3_pos,obj_joint_4_pos,obj_joint_5_pos,obj_joint_6_pos,obj_joint_7_pos,obj_joint_8_pos,obs_pos_x,obs_pos_y,obs_pos_z,obs_qtn_x,obs_qtn_y,obs_qtn_z,obs_qtn_w
32100,0.6206986979769252,-0.33595970391643853,2.877207219574377,0.3446062250263716,-0.0910077721176334,0.10479152109449731,0.9284303270541954,0.38229184015970286,-0.40000946289558825,-0.3002213829308755,-0.2502837969780667,-0.25043751911529055,-0.20023789432782188,-0.20018187596499037,-0.15014361078621516,0.10003759719479229,0,4.410100000003705,2.9651500000007656,8.90180716312481e-05,0.11178583137627393,0.9937320029903863,0.0007913355881990349
32200,0.620788606826688,-0.32588280453813734,2.91092981262742,0.3438321021544186,-0.09066185487611363,0.105094393512889,0.9287169009179568,0.37989954197544074,-0.40001915506780744,-0.3002314846127074,-0.25028054198047117,-0.25042848787047606,-0.2002682778518718,-0.20000206270414767,-0.1501572470415344,0.10004265529511883,0,4.420100000003682,2.980150000000775,9.060056371644884e-05,0.11377307048569134,0.9935064440133379,0.0007911559695038141
32300,0.6208797846369738,-0.31572212831204494,2.944566294615434,0.3430613118611209,-0.09034169621740817,0.10539316575728173,0.9289992437243135,0.37752747640001194,-0.3999957937078443,-0.30024547891445086,-0.25026574075549174,-0.2504192892768933,-0.20026945132611473,-0.20017237419411193,-0.15015876594653002,0.10003962620646865,0,4.430100000003659,2.9951500000007845,9.218269339951549e-05,0.11575985450297852,0.9932769110118381,0.0007909731861857704
32400,0.6210669602650738,-0.3055108793507431,2.9782986136457303,0.34224600699738256,-0.09000946695906067,0.10570445828953369,0.9292967954587004,0.37521607130663925,-0.3999943824092938,-0.3002329639838722,-0.2502899966526117,-0.2504214116005298,-0.2002192711022597,-0.20017486460794032,-0.15013920615415755,0.10003444049594666,0,4.4401000000036355,3.010150000000794,9.376445435193148e-05,0.11774617548100201,0.9930434049040188,0.0007907872389760365
32500,0.6211704603739298,-0.29521319469236085,3.0120087971851395,0.3414163251606687,-0.08967863499160542,0.10599917687213667,0.9296003495278261,0.3729631561731444,-0.400007662797153,-0.30023912805114256,-0.2502946395310118,-0.25041607758828194,-0.20020066494428365,-0.20016779166089288,-0.15013375995048223,0.1000335184387257,0,4.450100000003612,3.0251500000008034,9.534584024665508e-05,0.1197320254744806,0.9928059266239038,0.0007905981286184012
32600,0.62124459356213,-0.28484506103894547,3.045723022014707,0.3406077672260929,-0.08933732373003868,0.1062904444782781,0.9298965173107274,0.3706368732545399,-0.39999969629923554,-0.300248839435872,-0.2503060125195245,-0.25040406830511397,-0.200215061990096,-0.20000479164572812,-0.15014857030442577,0.10004149922144451,0,4.460100000003589,3.040150000000813,9.692684475814478e-05,0.1217173965400169,0.9925644771214059,0.0007904058558693053
32700,0.6213349820377383,-0.27434649738131506,3.0793628458007114,0.3398376623025335,-0.08901106287509537,0.10658532832372528,0.9301757692784298,0.36834923207735587,-0.4000961087237191,-0.3002494184379924,-0.2502987610997975,-0.2503921654262173,-0.20019350363925537,-0.20017618226614292,-0.1501487927017455,0.10003743714345863,0,4.4701000000035656,3.0551500000008223,9.850746156238472e-05,0.12370228073612934,0.9923190573623232,0.0007902104214978398
32800,0.6215812379696811,-0.2637660671010515,3.113164030628243,0.33900828557742413,-0.08867559193796191,0.10690797659762398,0.9304733775042194,0.36596286713545095,-0.39999800490599874,-0.30028426730581326,-0.2503111793437362,-0.25040509547298023,-0.2001893361994211,-0.20004500231117137,-0.15014748164286676,0.1000394997118893,0,4.480100000003542,3.0701500000008317,0.00010008768433690921,0.1256866701232831,0.9920696683283341,0.0007900118262857423
32900,0.6220004720443163,-0.25292783307635636,3.1472565248580158,0.3380564856139747,-0.08838289186220818,0.1072663961667563,0.9308062081947016,0.3637519582399335,-0.40001955123921235,-0.30025966867868736,-0.25031957811968186,-0.2504003469299142,-0.20017702506349297,-0.20001133428774626,-0.15013871620800112,0.10004004181581358,0,4.490100000003519,3.085150000000841,0.00010166750676082921,0.12767055676392322,0.9918163110169945,0.0007898100710273928
33000,0.6228353996765873,-0.24171594287249187,3.1817307239889163,0.33701464120256186,-0.08808296168105272,0.10771456856631051,0.9311606172917626,0.3615902687465379,-0.4001010391445369,-0.3002433617564277,-0.25031145613774186,-0.2503999708595103,-0.20017685090633663,-0.20000100301833554,-0.15013703319234492,0.1000410599371643,0,4.500100000003496,3.1001500000008506,0.00010324692251485776,0.12965393272250655,0.9915589864417333,0.0007896051565298124
33100,0.623505285996876,-0.2302748136427689,3.2162477742437967,0.33580905416576184,-0.08791686967933889,0.10810856865350224,0.9315661224785783,0.35970003037553094,-0.4000871827675369,-0.300243177756422,-0.25031045649063716,-0.25040212908573345,-0.2001909599196796,-0.20010532072463466,-0.15014876504464797,0.10003889990246287,0,4.510100000003472,3.11515000000086,0.0001048259252813339,0.13163679006553186,0.9912976956318486,0.0007893970836126586
33200,0.6238364076265343,-0.21870204290556827,3.250708005365696,0.33459557845617305,-0.08790062718328773,0.10842405958507201,0.9319675433841333,0.3577757909062472,-0.40000869211668194,-0.30025414754475677,-0.25031588719798803,-0.2504131209165165,-0.20018150745141597,-0.19999717978016995,-0.15014064324881052,0.10004068089590983,0,4.520100000003449,3.1301500000008695,0.00010640450874424868,0.13361912086157238,0.9910324396325028,0.0007891858531082228
33300,0.6242565036056691,-0.2067609112779091,3.2852971504098667,0.3333981182620774,-0.0879571589201747,0.10876450437243565,0.9323516050946743,0.3558343186182962,-0.4000639789911463,-0.3002575303237668,-0.2503089565133437,-0.2504053596939798,-0.20018628929322466,-0.20001963110265955,-0.15014649060317858,0.10004025070386147,0,4.530100000003426,3.145150000000879,0.00010798266658927038,0.13560091718130765,0.99076321950472,0.0007889714658614271
33400,0.6247694679941677,-0.19452711394457176,3.3200818514265102,0.33210073153933894,-0.08809712794961307,0.10912128442903697,0.9327596396942905,0.3539000710509231,-0.40000586739211913,-0.30026532006990114,-0.2503111242506444,-0.25040245403076455,-0.20019213231154592,-0.2000778982215756,-0.15015072343266647,0.10003948435081707,0,4.540100000003402,3.1601500000008884,0.00010956039250376968,0.13758217109755502,0.9904900363253801,0.0007887539227298196
33500,0.6253524828486249,-0.1819548603433028,3.3550682822020574,0.3307731027397428,-0.08830937257905237,0.10949871517443689,0.9331669950195223,0.3519718454970427,-0.4000596877601168,-0.30024975108922664,-0.25030283908019174,-0.25040145312393963,-0.20013609897372778,-0.2002122947952962,-0.15010179814058736,0.10002776464406334,0,4.550100000003379,3.175150000000898,0.00011113768017684505,0.1395628746853014,0.9902128911872157,0.0007885332245835731
33600,0.6260208321647738,-0.16902683539691074,3.3902308632516975,0.329399399330461,-0.08860382369435012,0.10989736977915751,0.9335780450841242,0.34996115305471653,-0.40001512706181774,-0.3002661517607154,-0.25031588318613346,-0.250398379953847,-0.20018378049623106,-0.20001143418646888,-0.15014417992789272,0.1000399094093081,0,4.560100000003356,3.1901500000009073,0.00011271452329934794,0.14154302002173522,0.9899317851988068,0.0007883093723054797
33700,0.6268003154844828,-0.15568383889627319,3.425556551485076,0.3280354750059349,-0.0889789653793329,0.1103302070429208,0.9339714750845018,0.3479040398803524,-0.4001049092411413,-0.30026456891799863,-0.2503057213338951,-0.2503844952658768,-0.2001895248575192,-0.20005757525517243,-0.15014827498902528,0.10003932215681498,0,4.5701000000033325,3.2051500000009168,0.00011429091556390787,0.14352259918627755,0.9896467194845769,0.0007880823667909479
33800,0.6276872718069795,-0.14201321163913128,3.4611169057666515,0.32651992868503743,-0.08945189326995916,0.11078270949304712,0.9344037062422842,0.345874787977895,-0.40001148985304863,-0.3002634880520872,-0.25030936848777485,-0.2503850589676635,-0.20016845306057993,-0.20016631670271606,-0.15012829715738793,0.10003281738684973,0,4.580100000003309,3.220150000000926,0.00011586685066495793,0.14550160426061454,0.9893576951847887,0.0007878522089479999
33900,0.6286422955631322,-0.1278855255789505,3.4968593943861745,0.32503914792130223,-0.09000042381055783,0.1112662715856552,0.9348097629143274,0.3437633431175788,-0.40009257580852203,-0.3002645343267953,-0.25030651040105595,-0.25037904370435815,-0.20017968979362974,-0.2000068017446201,-0.15014161552962269,0.10003985618637236,0,4.590100000003286,3.2351500000009357,0.00011744232229875983,0.1474800273287285,0.9890647134555389,0.0007876188996972665
34000,0.6297287259562947,-0.11335249078515328,3.5327608073515213,0.32347447227354154,-0.0906419553376832,0.11178202926450248,0.9352288915839936,0.34166611569447003,-0.400107083430771,-0.30027354163953973,-0.25030268832667113,-0.2503693727314225,-0.20018595275238876,-0.20004113644019894,-0.15014476953872727,0.10003859578694439,0,4.600100000003263,3.250150000000945,0.00011901732416342913,0.14945786047692983,0.988767775468754,0.0007873824399719845
34100,0.6293821727794497,-0.09931020539266798,3.5675801824425526,0.3221230835741404,-0.09156199296295311,0.11198561119827109,0.9355812863444252,0.3396084534578346,-0.400098356227511,-0.3002454865196495,-0.25030227012133677,-0.2503776681871809,-0.20013341948700517,-0.20020047776653768,-0.1500992999627905,0.10002649283598622,0,4.610100000003239,3.2651500000009546,0.00012059184995896047,0.15143509579388847,0.9884668824121856,0.0007871428307179924
34200,0.6304368999365231,-0.08495004658203988,3.6031581792040686,0.32065087622705896,-0.09203355258661183,0.11250522067559737,0.9359783203118766,0.33748880140971604,-0.40013248699253573,-0.3002611713581966,-0.2503043637333572,-0.25036937880802984,-0.2001803736992813,-0.20001093376576728,-0.15013899206251036,0.10003898002632197,0,4.620100000003216,3.280150000000964,0.00012216589338725277,0.15341172537066586,0.9881620354894056,0.0007869000728937272
34300,0.6318328235945899,-0.07017637981828247,3.639122429785218,0.31902013543859575,-0.09253872746629775,0.1131018646836399,0.936413746860191,0.33534696336598546,-0.40003921630364014,-0.30026208476123567,-0.25028938554749125,-0.2503556170528618,-0.20019606815496363,-0.20000818304417706,-0.15013896889525413,0.10004801933789338,0,4.630100000003193,3.2951500000009735,0.00012373944815213437,0.1553877413007463,0.987853235919801,0.0007866541674702192
34400,0.6341222611097806,-0.05640863431273747,3.6747634074254196,0.31758437955306246,-0.0922318393162636,0.11388871486881344,0.936836597441499,0.3331692941161453,-0.4000333667235061,-0.3002766152409626,-0.2503110629401639,-0.2503585599059521,-0.20014908045829322,-0.20002190038258583,-0.15010736958461893,0.10003592051353988,0,4.640100000003169,3.310150000000983,0.00012531250795938837,0.15736313568006874,0.98754048493857,0.0007864051154310905
34500,0.6370385444454689,-0.041996136987864786,3.7110025070647676,0.31602075061647844,-0.09186377312867912,0.11481795018620707,0.9372879870570185,0.3308924000634533,-0.4000326229146234,-0.3002767419813188,-0.25031921925967454,-0.2503452452866485,-0.20014339731726224,-0.2000024390988611,-0.15010610003577382,0.10003625164847116,0,4.650100000003146,3.3251500000009924,0.00012688506651677763,0.1593379006070583,0.987223783796716,0.0007861529177725485
34600,0.6406338069173408,-0.026869335112167513,3.747813928322527,0.31431049418841067,-0.091474515027998,0.1158992740439555,0.9377679268451836,0.32858192084558896,-0.4000344981513499,-0.30028113216419466,-0.25032103974391007,-0.25035093944484715,-0.2001010779085376,-0.20006957827410848,-0.15007354705065656,0.10002533285743014,0,4.660100000003123,3.340150000001002,0.00012845711753407002,0.16131202818265789,0.9869031337610431,0.0007858975755033838
34700,0.6453346441877383,-0.0103986396344125,3.787303977409714,0.31236342689556434,-0.09137788256154918,0.11731495228118796,0.9382517647667334,0.32552502671845995,-0.4000243441770671,-0.3003481580518887,-0.25033935116020706,-0.2503435336989726,-0.2001798001525965,-0.19999876365921596,-0.15013493539716127,0.1000403254846598,0,4.670100000003099,3.3551500000010113,0.0001300286547230635,0.16328551051035978,0.9865785361141509,0.0007856390896449646
34800,0.65085646860598,0.00877007149966618,3.827435976061793,0.31042810491590234,-0.09149656755037194,0.11895336916682173,0.9386761240005435,0.3214589237774533,-0.3999971111786018,-0.3003145704840987,-0.25027650968692816,-0.25026953460650164,-0.2002086367899266,-0.20001123737873028,-0.1501415739551198,0.10004551186639124,0,4.680100000003076,3.3701500000010207,0.00013159967179761148,0.16525833969623738,0.9862499921544298,0.0007853774612312346
34900,0.6550530799471849,0.024867540986977917,3.861274960455745,0.3101560783042163,-0.0905858749620665,0.12016495234177745,0.9387000535724945,0.31708982063942714,-0.4001025054520812,-0.3002842606325991,-0.25031369001509485,-0.25031941642896016,-0.20013287249410938,-0.20000936545614706,-0.15009646093463586,0.10003105807512053,0,4.690100000003053,3.38515000000103,0.00013317016247364774,0.1672305078489765,0.9859175031960551,0.0007851126913087068
35000,0.6601095973900836,0.03997983216821484,3.8982073370672348,0.3085744109439945,-0.08933019239972906,0.12154432893134322,0.9391639504053718,0.31438787975421506,-0.4000776604697573,-0.300287193552937,-0.2503200567023981,-0.25031856082931764,-0.20013057765140677,-0.20000595965901136,-0.15009500965759115,0.10003044455081446,0,4.7001000000030295,3.4001500000010396,0.00013474012046921167,0.16920200707990726,0.9855810705689821,0.0007848447809364607
35100,0.6659701816979724,0.0556941906996579,3.935659675830542,0.30693181854615176,-0.08791031132610296,0.12309825412495999,0.9396336816855209,0.3114853270495923,-0.4000576691758283,-0.30028849676345165,-0.25032569339001565,-0.25031758862527076,-0.20012785438587535,-0.2000031594537813,-0.1500930925771278,0.10002973064343669,0,4.710100000003006,3.415150000001049,0.00013630953950447336,0.17117282950303525,0.9852406956189409,0.0007845737311861371
35200,0.6697650577969516,0.07080898199155429,3.9717809843291447,0.305710324500704,-0.08695924138640906,0.12422398956008814,0.9399721741886563,0.30831794845476135,-0.40004098046506675,-0.30028508409319654,-0.2503380646557582,-0.25030117367255483,-0.2000309894552963,-0.2000040209359819,-0.1496665211867679,0.10001317046669371,0,4.720100000002983,3.4301500000010585,0.0001378784133017588,0.1731429672350735,0.984896379707431,0.000784299543141935
35300,0.6705999220392315,0.08459132069366423,4.0056557119683385,0.3051390474629494,-0.08664269045408558,0.12472145580321857,0.940121143452591,0.3049754395519826,-0.4000288853616904,-0.3002844242133307,-0.25033147056818084,-0.2503060295312807,-0.200041023302105,-0.20000278790689058,-0.14822352716092813,0.1000047861661227,0,4.73010000000296,3.445150000001068,0.0001394467355855749,0.17511241239547365,0.9845481242117154,0.000784022217900606
35400,0.6717406833629055,0.09892887504388899,4.039823345245432,0.3045240456242203,-0.08636498805705381,0.1252951168915663,0.9402698166790697,0.30151409067944124,-0.40001876553393617,-0.3002904541594973,-0.25032612989944314,-0.2503123888554085,-0.20002927436930237,-0.20002589398870216,-0.14621149217883858,0.10000065723904192,0,4.740100000002936,3.4601500000010774,0.00014101450008263452,0.17708115710645767,0.9841959305248157,0.0007837417565714507
35500,0.6732046589725823,0.11387426071990664,4.074294275586197,0.303885276733059,-0.08613145448919929,0.12595261487946535,0.9404100435115909,0.2978677251866414,-0.4000099450369171,-0.30029709013224865,-0.2503230822264273,-0.2503062344255841,-0.20003783466622077,-0.20001631932903974,-0.14361388773222103,0.10000248046763571,0,4.750100000002913,3.475150000001087,0.00014258170052188184,0.1790491934930494,0.9838398000555062,0.0007834581602763143
35600,0.6750304371780138,0.1294939582761897,4.109086914170833,0.30322397573620397,-0.08594541641146708,0.12670446428129917,0.9405395178660908,0.2940107706292162,-0.4000028057215852,-0.30030044214796237,-0.25032143713027644,-0.25029937967105426,-0.2000437495368579,-0.20000939376349777,-0.14034129972205786,0.10000395959304688,0,4.76010000000289,3.4901500000010963,0.0001441483306345172,0.18101651368310587,0.9834797342283083,0.0007831714301495813
35700,0.6772555106971765,0.14586162947674397,4.14422672163318,0.30252556830572164,-0.08581303806491312,0.12756018270056707,0.940660833036418,0.2899523048659154,-0.3999970285856516,-0.30030627005428173,-0.250319439345633,-0.2502919965467929,-0.20004768325625055,-0.20000390750383093,-0.13632437259001653,0.10000548650671616,0,4.770100000002866,3.5051500000011058,0.00014571438415402223,0.182983109807349,0.9831157344834847,0.0007828815673381718
35800,0.6799185918346479,0.16310282267611473,4.1797175090725815,0.30183569596597765,-0.08573278403838859,0.12853596273639956,0.9407569338916337,0.2857173302949397,-0.4002025001415208,-0.30026343485179213,-0.25031531006765784,-0.25027669084520576,-0.2000489335097597,-0.2000001083239396,-0.13148623976581672,0.10000713201867847,0,4.780100000002843,3.520150000001115,0.0001472798548161849,0.18494897399939686,0.982747802277034,0.000782588573001537
35900,0.6830771694140988,0.18123763634828163,4.215630273246378,0.30101823321217336,-0.08572956014115442,0.1296344345493386,0.9408684175648043,0.281233174824887,-0.40015959059879863,-0.30027295838917234,-0.25032400951741246,-0.25027219574659076,-0.20005097832217927,-0.19999602924468593,-0.12572439371554875,0.10000840416745756,0,4.79010000000282,3.5351500000011247,0.00014884473635912474,0.18691409839579534,0.9823759390806845,0.0007822924483116536
36000,0.6882033725397111,0.2007082057623046,4.253517443112144,0.299972738633964,-0.08524095740466202,0.13119199699663753,0.9410308152134076,0.27616040192457114,-0.4000555613729807,-0.3003298791516136,-0.2503675076095256,-0.25028464937770545,-0.2000355756649382,-0.20003746654445959,-0.11862150006429246,0.10001315805661849,0,4.8001000000027965,3.550150000001134,0.00015040902252331758,0.18887847513604947,0.9820001463818886,0.00078199319445302
36100,0.6940949860551138,0.22135552175921955,4.289654445619784,0.29942963793680955,-0.08444748760015963,0.13286490176925803,0.9410406110476303,0.2704276560309104,-0.40001596340891155,-0.3003548081839285,-0.25037351937709834,-0.2502586474536683,-0.2000581303223769,-0.19999836837142515,-0.11206904216667424,0.10002031363176711,0,4.810100000002773,3.5651500000011436,0.0001519727070516208,0.19084209636265484,0.9816204256838165,0.0007816908126226512
36200,0.7012668724468497,0.24267186952735412,4.32796897039835,0.2985744759887611,-0.08361718017165873,0.13486998419183174,0.9411012362292763,0.2643214636403578,-0.40002009270741934,-0.30032509994375856,-0.2503523934781563,-0.2502495931408937,-0.20004844246516343,-0.2000197222873035,-0.10392965962072742,0.10001502398631329,0,4.82010000000275,3.580150000001153,0.00015353578368929854,0.19280495422112925,0.9812367785053504,0.0007813853040300742
36300,0.7101141924426264,0.26620644724411785,4.367688020618816,0.2972380944599754,-0.08274532877217018,0.137252868038992,0.9412568066066025,0.2582603640301848,-0.40003549686173295,-0.3003090814382151,-0.25033607272726077,-0.2502276367480382,-0.20005991395420183,-0.20000167653820425,-0.09369134136209803,0.10001740874443939,0,4.8301000000027265,3.5951500000011625,0.0001550982461840462,0.19476704086004384,0.9808492063810786,0.000781076669897323
36400,0.720008290243843,0.2926038262206438,4.407754048282037,0.295470807122597,-0.08182747393858013,0.1398628206435583,0.9415092448026094,0.2523870993246141,-0.40000038659119724,-0.3003285869377913,-0.2503168138109556,-0.2502217829452192,-0.20004937007152168,-0.2000236638903147,-0.08140260030607148,0.10001532134489068,0,4.840100000002703,3.610150000001172,0.00015666008828601593,0.1967283484310547,0.9804577108612892,0.0007807649114589335
36500,0.727937886035536,0.32131212729227215,4.4465362751825035,0.29365315556394067,-0.08109817305945684,0.14210646108245872,0.9418050033167047,0.2467940001314771,-0.4001427739171296,-0.30029446840746643,-0.25033133639814625,-0.2502030667749253,-0.2000624555117836,-0.20000005993008776,-0.0680116501936376,0.10001711559308031,0,4.85010000000268,3.6251500000011814,0.00015822130374784136,0.1986888690889341,0.9800622935119636,0.0007804500299619392
36600,0.7282715623083131,0.3617688485397493,4.488003660093695,0.2894161276764373,-0.0791622976645866,0.14384479897315267,0.9430166008494298,0.2411603670705064,-0.4000062665965433,-0.30032206886777313,-0.2503555623012194,-0.25015475355740535,-0.20005647840763907,-0.20001355058323322,-0.04316473459368709,0.10001050438502739,0,4.860100000002657,3.640150000001191,0.00015978188632466276,0.20064859499160206,0.9796629559147707,0.0007801320266658658
36700,0.6961787273052582,0.45722401470216567,4.528423441271359,0.2787481358086662,-0.083917635999756,0.14198128776388433,0.9460965178438799,0.23578601126218343,-0.400031978638685,-0.3003301945022932,-0.2503404124097882,-0.25010094027487106,-0.2000704182571991,-0.20002126291911332,0.038530503335134615,0.10000389553321558,0,4.870100000002633,3.6551500000012003,0.00016134182977415196,0.20260751830015764,0.9792596996670603,0.0007798109028427257
36800,0.6698147956267726,0.5297581452330783,4.568214091843987,0.2710084758174975,-0.09082272534007733,0.14057802156527066,0.9479153224047346,0.23100960608206794,-0.4000050745750249,-0.30035098114118636,-0.2501589249212191,-0.25006368829990766,-0.20005017432884614,-0.2000283017976703,0.12307908019420304,0.10011666728942767,0,4.88010000000261,3.6701500000012097,0.00016290112785653714,0.20456563117891013,0.9788525263818569,0.0007794866597770142
36900,0.6615017818999733,0.5427094384003017,4.598492285833114,0.27071304656247225,-0.08957483314551977,0.13945843675190098,0.9482837866939058,0.22792372602586627,-0.40003321798763575,-0.30034726797140526,-0.25016538136206135,-0.2500620468519531,-0.2000289700622467,-0.20001109734506758,0.12245801022693863,0.10003956255522846,0,4.890100000002587,3.685150000001219,0.00016445977433462812,0.20652292579541065,0.9784414376878532,0.0007791592987657028
37000,0.6530680377951865,0.5557117887106976,4.628754674837357,0.2704803663225913,-0.08828316246583431,0.13831549174973826,0.9486386453234213,0.22464645876261288,-0.4000050771521853,-0.3003543452402402,-0.2501715274896873,-0.2500368172388016,-0.20001978406797552,-0.2000007733761949,0.12197086918543748,0.10002847689184739,0,4.900100000002563,3.7001500000012286,0.00016601776297384108,0.2084793943204834,0.9780264352294034,0.0007788288211182353
37100,0.6446365225119677,0.5689191049722536,4.659001396699752,0.2702700992147786,-0.08702730645826119,0.13717743207363664,0.9489798067033547,0.22145075922619617,-0.4001452297029391,-0.30033457349087506,-0.250172559891537,-0.2500409411454818,-0.20002575435729936,-0.20000361717085274,0.12147058927803593,0.1000270467468792,0,4.91010000000254,3.715150000001238,0.00016757508754222344,0.2104350289282568,0.9776075206665166,0.0007784952281565217
37200,0.6362482780263986,0.582133887768304,4.689311358634957,0.26999026097071127,-0.08580116908978122,0.13603522248654987,0.9493354710569014,0.21820055505307365,-0.400042828079579,-0.3003536686587269,-0.2501747103400819,-0.2500455197935419,-0.20002163428897343,-0.200030658893433,0.12091887301469162,0.10002543122104146,0,4.920100000002517,3.7301500000012475,0.00016913174181047906,0.21238982179619506,0.9771846956748506,0.0007781585212149333
37300,0.6281755918499942,0.5954434933790556,4.719615259711319,0.26977903884982424,-0.0846051390208279,0.13494679849928343,0.9496581501905437,0.2148875645762314,-0.40002307665850434,-0.3003524854038029,-0.2501597391979786,-0.250080246529993,-0.20006183843870362,-0.20000905371491148,0.12045768375012791,0.10002231102947579,0,4.9301000000024935,3.745150000001257,0.00017068771955199295,0.2143437651051293,0.9767579619457047,0.0007778187016402978
37400,0.6204442048288471,0.6088772091603392,4.7499682252361835,0.26958721794014967,-0.0834363429568843,0.13391308222427858,0.9499623124137426,0.21168775559250783,-0.4002413653597151,-0.3002980585166914,-0.25013466439408144,-0.250105406495477,-0.20007536058320477,-0.20000473152550358,0.11996780407990013,0.09998840225932225,0,4.94010000000247,3.7601500000012664,0.00017224301454285624,0.21629685103928897,0.9763273211860136,0.0007774757707918929
37500,0.6127359990424289,0.6223118361565934,4.780354785429496,0.26927627421419603,-0.08228701537501995,0.13286560584165263,0.9502977775572892,0.20853659950255135,-0.40014574526297586,-0.30033090470996276,-0.2501516556514609,-0.250108371071246,-0.20007809472953544,-0.20000216821318811,0.11935851895959734,0.09995834931022213,0,4.950100000002447,3.775150000001276,0.00017379762056189102,0.21824907178633288,0.9758927751183395,0.0007771297300414414
37600,0.6050067802159002,0.6358037239698552,4.810760359154628,0.2689522870851849,-0.0811482108508673,0.13180946942238483,0.9506344717702704,0.20541270336236278,-0.4000843817795938,-0.3003380717200236,-0.2501619487269308,-0.25010824836321577,-0.20008251236902763,-0.20000247508914745,0.11873586992522485,0.09996279519293945,0,4.960100000002424,3.7901500000012853,0.00017535153139067527,0.22020041953738062,0.9754543254808661,0.0007767805807731058
37700,0.597119060845259,0.648822839033869,4.840852044668065,0.2688041230118285,-0.08007267401254034,0.13070217471131956,0.9509204235129536,0.20215556292307857,-0.40000872308894697,-0.30036030203064074,-0.2501582795015425,-0.25008824161607435,-0.20007283066677828,-0.2000230217036501,0.10981562079516244,0.1000363462377188,0,4.9701000000024,3.8051500000012948,0.00017690474081356777,0.2221508864870438,0.9750119740273913,0.0007764283243834829
37800,0.5902708041206147,0.662297623779799,4.871076819313238,0.2687412457673197,-0.07968142609161227,0.12982820806849515,0.9510907683019322,0.19878597415089788,-0.39999771577011045,-0.30035785690659506,-0.2501457703223298,-0.2501098095035305,-0.20008340867352975,-0.200000986243109,0.10807985253023199,0.09973353516084037,0,4.980100000002377,3.8201500000013042,0.0001784572426177329,0.22410046483345727,0.9745657225273204,0.0007760729622815977
37900,0.5833436570871156,0.6758894659731459,4.901273293966433,0.26867908732608214,-0.07923683307441619,0.12893860629078926,0.9512664758761078,0.19550787436173425,-0.40011436956004554,-0.3003445345918973,-0.25016004189395064,-0.2500981678878386,-0.20008087035673755,-0.20000033070848575,0.10641354449416568,0.09971380754645161,0,4.990100000002354,3.8351500000013137,0.00018000903059316547,0.22604914677831017,0.974115572765659,0.0007757144958888981
38000,0.5762507666476787,0.689539631467534,4.931590913007984,0.268512559550575,-0.07865444113136845,0.12800852184629702,0.9514874158855897,0.19216275502212457,-0.3999997739106223,-0.3003610276091106,-0.25014500694716435,-0.2501032925463895,-0.20008078864666745,-0.20000081280890772,0.1050799540974416,0.09987901796025908,0,5.00010000000233,3.850150000001323,0.00018156009853271572,0.2279969245268774,0.9736615265430052,0.0007753529266392493
38100,0.5691163078006926,0.703282026198209,4.961853041967106,0.2683434553477915,-0.0780895671810137,0.12706985663822593,0.9517074450709264,0.18896322006838123,-0.40002513248868754,-0.3003590689908892,-0.25014812734791586,-0.2501035972423708,-0.20008466856829524,-0.20000290719179967,0.10378338024841553,0.09995683761035999,0,5.010100000002307,3.8651500000013326,0.00018311044023211387,0.22994379028805045,0.9732035856755434,0.0007749882559789277
38200,0.5619426597660881,0.7171341510043145,4.992062322496712,0.26831014712511847,-0.07751617993582584,0.12613398502753245,0.951888189137216,0.18560398528066913,-0.4002505371046533,-0.3003051381974384,-0.25013314577962714,-0.2500999524701275,-0.20008022513030135,-0.20000174330229803,0.10255923442907867,0.09987016151422584,0,5.020100000002284,3.880150000001342,0.00018466004948999528,0.23188973627436898,0.9727417519950367,0.0007746204853666154
38300,0.5547352994223899,0.7309774292754426,5.022301676415442,0.2681168134529348,-0.07698036466830324,0.12517828603507536,0.9521122804085136,0.18231620449989097,-0.40006520595532774,-0.30035028125453334,-0.25015958408159067,-0.25010155016765734,-0.20008642938539528,-0.2000043625587294,0.10125068371690461,0.09996279125860792,0,5.03010000000226,3.8951500000013515,0.00018620892010792493,0.23383475470205162,0.9722760273488188,0.0007742496162733947
38400,0.5474845601954709,0.7449002858114405,5.052536574610455,0.26799717056890104,-0.07644340709862103,0.1242202838405307,0.9523146765438385,0.1789356094863992,-0.40001784085091663,-0.3003629815812647,-0.25014322813736123,-0.250104788169854,-0.200082154248298,-0.2000010093084806,0.10001605151253125,0.09988456341029814,0,5.040100000002237,3.910150000001361,0.00018775704589042241,0.2357788377910272,0.971806413599788,0.0007738756501827411
38500,0.5395793523315727,0.7587793888177543,5.082703369811604,0.26792098035812884,-0.07594119658365843,0.1231967371602363,0.9525092371722454,0.17556598640774285,-0.4001525218534781,-0.3003456611282545,-0.25014793023409304,-0.25009779378420327,-0.2000759970953286,-0.20000039198916195,0.09895393013666158,0.09999675862187087,0,5.050100000002214,3.9251500000013704,0.0001893044206449867,0.237721977764966,0.9713329126263985,0.0007734985885905186
