112,5,0.8150356446835025,0.8145407478065612,0.4754088770217808,0.46412889885975384,0.3681222794117356,0.31136757998169706,0.23964585756042522,0.17855314600129857,0.12215348648473556,0.11968372439121255,0.05610131531612517,0.012389875508818537,0.0
120,0,0.1794121265411377,4.732327699661255,11.449713706970215,14.517848253250122,20.755404710769653,58.74734330177307,81.5298490524292,187.49903202056885,427.5109004974365,667.6079168319702
120,0,0.3943258563847949,0.3162807915623258,0.3128394569503379,0.2950921831487703,0.2536215195948701,0.23148508517338584,0.1422417354764942,0.06941703401254928,0.06941703401254928,0.06941703401254928
120,1,0.044135093688964844,0.17633461952209473,0.2163240909576416,2.3996951580047607,9.817163228988647,15.58718752861023,25.20906138420105,182.09323692321777,217.84426546096802,457.8995888233185,697.9604578018188
120,1,0.9384786826633782,0.6650755148011243,0.46837598046998696,0.3535689899457499,0.29682702544761863,0.28567052981591345,0.1424997147490208,0.09830547013712376,0.08166894499752342,0.08166894499752342,0.08166894499752342
120,2,0.18864774703979492,0.33306384086608887,1.7296555042266846,3.539022922515869,4.2512853145599365,5.042312145233154,45.26686382293701,103.54856729507446,187.13378620147705,319.67798376083374,543.9108486175537
120,2,0.5839587800814092,0.5800247273589552,0.5738063188153402,0.5374156345975845,0.21067097139481739,0.19754142671781594,0.14884607177926013,0.14388561888265272,0.11804616457168704,0.09439290754805851,0.09141151465836872
120,3,0.05816173553466797,0.969733476638794,1.0036835670471191,102.28076219558716,342.32306027412415,582.3911037445068
120,3,0.6977731828010691,0.6297863959512138,0.1622541117630889,0.14365584310934976,0.14365584310934976,0.14365584310934976
120,4,0.07462906837463379,0.13184785842895508,0.22544407844543457,240.28688097000122,384.6533486843109,624.6986525058746
120,4,0.947470128313515,0.36450320420045923,0.10227976003761485,0.10227976003761485,0.05023486697419344,0.05023486697419344
120,5,0.06414985656738281,3.066112995147705,18.30264687538147,20.643335103988647,32.84087944030762,37.37122821807861,95.27932381629944,215.82882475852966,353.56369519233704,576.6390438079834
120,5,0.3776405422327307,0.2794874482057046,0.27205484236263766,0.2590526901202148,0.24888438376780053,0.16561023707395783,0.15845187392790194,0.15535159976024504,0.14577236580189634,0.08546619480478634
128,0,0.07949376106262207,0.21455764770507812,1.5630347728729248,1.7208070755004883,2.0420658588409424,51.531736850738525,91.25565958023071,108.74472308158875,227.9326844215393,271.47284054756165,511.54553842544556
128,0,1.2573173956886938,1.0953288090271323,0.9501395915786173,0.6398662532683481,0.3419057843442741,0.34095109684544456,0.29125649023802813,0.2886257319985406,0.24882964664296692,0.2127411687481473,0.2127411687481473
128,1,0.12908411026000977,2.002797842025757,2.4172191619873047,19.335525274276733,23.842545747756958,26.904890298843384,36.10138392448425,276.17403388023376,516.2375004291534
128,1,0.8241817862721774,0.5976999295333032,0.57596458219352,0.5415586641866401,0.5326090436152571,0.3135086934094926,0.2509177631328874,0.2509177631328874,0.2509177631328874
128,2,0.030900239944458008,2.6411571502685547,6.025197744369507,6.856096029281616,19.296157836914062,20.100056171417236,260.15567207336426,500.1858448982239
128,2,0.9034527706717821,0.5405596633824681,0.48553226845660546,0.45985550791147256,0.44615398377509674,0.25044789278715207,0.25044789278715207,0.25044789278715207
128,3,0.051958560943603516,18.557329893112183,27.868908405303955,167.20439982414246,234.2810091972351,474.3000268936157,696.3625836372375
128,3,0.4175974081227687,0.37189841617811314,0.2446062301422467,0.2325708715309962,0.19662763523284932,0.19662763523284932,0.19568589077965282
128,4,1.2068088054656982,1.7728312015533447,2.436652183532715,5.258831977844238,13.290614604949951,15.457995414733887,46.96874475479126,58.01322317123413,184.78096747398376,424.7916247844696,664.8464441299438
128,4,1.0942761022441503,0.8518350378354627,0.6675737202858136,0.5437967884009214,0.540120965379292,0.37157552489610657,0.36584291803229974,0.30642913581849385,0.19622407303285705,0.19622407303285705,0.19622407303285705
128,5,0.8241255283355713,1.0005359649658203,1.2554984092712402,1.9341094493865967,2.209076166152954,17.469542503356934,47.47572326660156,91.61745166778564,229.33664274215698,469.4440772533417,709.4957368373871
128,5,1.2718905758705557,1.0868010313481005,0.5298733982407731,0.5061701424034291,0.37096547153322623,0.35958234814787726,0.23164942369280217,0.22417444481977578,0.21960812255533524,0.21960812255533524,0.21960812255533524
136,0,0.16687393188476562,0.3752408027648926,0.42623281478881836,27.25710368156433,136.72918105125427,278.8630802631378,402.26612615585327,578.467090845108
136,0,1.1328469890670427,1.099586226038992,0.4778331348786371,0.42187638002537664,0.4218028460251735,0.40911694548518973,0.4051437591800058,0.4006831436668308
136,1,0.03722429275512695,0.36429309844970703,2.372051477432251,3.8865792751312256,9.03353238105774,249.069828748703,489.1640603542328
136,1,0.9551090154897492,0.797010817966664,0.6074002249084058,0.505004538574541,0.37725281903122365,0.37725281903122365,0.37725281903122365
136,2,1.3300817012786865,1.473022222518921,1.9063806533813477,111.2951648235321,234.6236093044281,474.6299993991852,714.6712865829468
136,2,1.3906365512267156,0.5770667007869523,0.3718661686329412,0.35770825334924483,0.3475609763070264,0.3475609763070264,0.3475609763070264
136,3,0.4564523696899414,0.5278191566467285,1.4878478050231934,20.52490782737732,65.94398999214172,146.95077848434448,268.5111474990845,508.56490659713745
136,3,0.9260354823995529,0.651395658626631,0.48322568986609005,0.42343012736982377,0.37725087729817464,0.36716924091439074,0.31880910613693114,0.31880910613693114
136,4,0.089385986328125,3.471025228500366,194.53608512878418,268.78328800201416,457.13596749305725,535.1579287052155
136,4,0.6742979084214418,0.4185133765568132,0.3816144675659854,0.36693184708536597,0.3663935294455327,0.35848059326910287
136,5,0.059473276138305664,1.7626018524169922,4.226032018661499,18.292579174041748,221.7512879371643,288.625079870224,528.7197422981262
136,5,0.7077004910188465,0.5608767005887816,0.46378635262140255,0.37894322168904493,0.33845732194240163,0.3270610882171221,0.3270610882171221
