 
-1.2717695322893479,4.081746350792025,-0.5778229450136413,-0.06588653879714806
-1.308108099073754,4.119794235945633,-0.5692662120389044,-0.06543809233954381
-1.34444666585816,4.157842121099241,-0.5607094790641675,-0.06498964588193956
-1.380785232642566,4.19589000625285,-0.5521527460894307,-0.06454119942433531
-1.4171237994269719,4.233937891406458,-0.5435960131146937,-0.06409275296673106
-1.4534623662113781,4.271985776560067,-0.5350392801399568,-0.06364430650912681
-1.489800932995784,4.310033661713675,-0.5264825471652199,-0.06319586005152256
-1.5334506218959747,4.335729893211013,-0.5160424675699414,-0.0696890516856701
-1.5771003107961656,4.361426124708352,-0.505602387974663,-0.07618224331981767
-1.6207499996963564,4.3871223562056905,-0.4951623083793845,-0.08267543495396522
-1.6643996885965473,4.412818587703028,-0.4847222287841061,-0.08916862658811278
-1.708049377496738,4.438514819200367,-0.4742821491888276,-0.09566181822226033
-1.7516990663969287,4.464211050697705,-0.4638420695935491,-0.10215500985640788
-1.7953487552971197,4.489907282195044,-0.4534019899982707,-0.10864820149055544
-1.8389984441973106,4.515603513692382,-0.4429619104029922,-0.115141393124703
-1.8826481330975013,4.541299745189721,-0.4325218308077138,-0.12163458475885056
-1.926297821997692,4.566995976687059,-0.4220817512124353,-0.1281277763929981
-1.969947510897883,4.592692208184397,-0.4116416716171568,-0.13462096802714565
-2.013597199798074,4.618388439681736,-0.4012015920218784,-0.1411141596612932
-2.0572468886982644,4.644084671179074,-0.3907615124265999,-0.14760735129544078
-2.1008965775984554,4.669780902676413,-0.38032143283132147,-0.15410054292958833
-2.1445462664986463,4.695477134173752,-0.369881353236043,-0.16059373456373588
-2.188195955398837,4.721173365671089,-0.3594412736407645,-0.16708692619788346
-2.2318456442990278,4.746869597168428,-0.349001194045486,-0.17358011783203098
-2.2754953331992187,4.772565828665766,-0.33856111445020765,-0.18007330946617855
-2.3191450220994096,4.798262060163105,-0.32812103485492916,-0.1865665011003261
-2.3627947109996006,4.8239582916604435,-0.3176809552596507,-0.19305969273447365
-2.406444399899791,4.849654523157782,-0.3072408756643722,-0.1995528843686212
-2.450094088799982,4.87535075465512,-0.29680079606909376,-0.20604607600276875
-2.493743777700173,4.901046986152458,-0.2863607164738153,-0.21253926763691633
-2.5373934666003635,4.926743217649797,-0.27592063687853685,-0.21903245927106388
-2.5810431555005544,4.9524394491471355,-0.26548055728325837,-0.22552565090521143
-2.630475960313599,4.937457315945799,-0.2542296392785039,-0.22566326897544622
-2.6799087651266436,4.922475182744461,-0.24297872127374942,-0.22580088704568102
-2.729341569939688,4.907493049543124,-0.23172780326899498,-0.2259385051159158
-2.7787743747527327,4.892510916341786,-0.2204768852642405,-0.22607612318615058
-2.8282071795657777,4.877528783140449,-0.20922596725948603,-0.22621374125638538
-2.8776399843788223,4.8625466499391115,-0.19797504925473158,-0.22635135932662018
-2.927072789191867,4.8475645167377746,-0.1867241312499771,-0.22648897739685495
-2.9765055940049114,4.832582383536437,-0.17547321324522264,-0.22662659546708974
-3.025938398817956,4.8176002503351,-0.16422229524046816,-0.22676421353732454
-3.0753712036310006,4.802618117133763,-0.1529713772357137,-0.22690183160755933
-3.124804008444045,4.787635983932425,-0.14172045923095922,-0.22703944967779413
-3.1742368132570897,4.772653850731088,-0.13046954122620477,-0.2271770677480289
-3.2236696180701347,4.7576717175297505,-0.1192186232214503,-0.2273146858182637
-3.273102422883179,4.742689584328414,-0.10796770521669583,-0.2274523038884985
-3.322535227696224,4.727707451127076,-0.09671678721194135,-0.2275899219587333
-3.3719680325092685,4.712725317925739,-0.0854658692071869,-0.22772754002896806
-3.421400837322313,4.697743184724401,-0.07421495120243243,-0.22786515809920285
-3.4708336421353576,4.682761051523064,-0.06296403319767796,-0.22800277616943765
-3.4961953961358456,4.6432667234637695,-0.07485363599883584,-0.21283463643955844
-3.521557150136334,4.603772395404474,-0.08674323879999371,-0.1976664967096792
-3.546918904136822,4.564278067345179,-0.09863284160115157,-0.1824983569798
-3.57228065813731,4.524783739285883,-0.11052244440230946,-0.16733021724992075
-3.597642412137798,4.485289411226589,-0.12241204720346732,-0.15216207752004154
-3.6230041661382866,4.445795083167294,-0.13430165000462518,-0.13699393779016233
-3.6483659201387746,4.406300755107998,-0.14619125280578305,-0.12182579806028311
-3.6737276741392626,4.3668064270487035,-0.15808085560694096,-0.10665765833040387
-3.699089428139751,4.327312098989408,-0.16997045840809882,-0.09148951860052465
-3.724451182140239,4.287817770930113,-0.18186006120925668,-0.07632137887064544
-3.777574973160223,4.296409199473801,-0.17892013085303055,-0.07641361349599338
-3.830698764180207,4.3050006280174875,-0.1759802004968044,-0.07650584812134131
-3.883822555200191,4.313592056561175,-0.17304027014057827,-0.07659808274668925
-3.936946346220175,4.322183485104862,-0.17010033978435213,-0.07669031737203719
-3.990070137240159,4.33077491364855,-0.167160409428126,-0.07678255199738514
-4.043193928260143,4.339366342192236,-0.16422047907189982,-0.07687478662273307
-4.096317719280127,4.347957770735924,-0.16128054871567368,-0.07696702124808101
-4.149441510300111,4.356549199279611,-0.15834061835944754,-0.07705925587342895
-4.202565301320095,4.3651406278232985,-0.1554006880032214,-0.07715149049877688
-4.255689092340079,4.373732056366985,-0.15246075764699527,-0.07724372512412482
-4.308812883360063,4.382323484910673,-0.14952082729076913,-0.07733595974947276
-4.361936674380047,4.39091491345436,-0.146580896934543,-0.0774281943748207
-4.415060465400031,4.399506341998047,-0.14364096657831682,-0.07752042900016863
-4.468184256420015,4.408097770541734,-0.14070103622209068,-0.07761266362551657
-4.521308047439999,4.416689199085422,-0.13776110586586454,-0.07770489825086452
-4.574431838459983,4.425280627629109,-0.1348211755096384,-0.07779713287621245
-4.627555629479967,4.433872056172796,-0.13188124515341226,-0.07788936750156039
-4.680679420499951,4.442463484716483,-0.12894131479718612,-0.07798160212690833
-4.733803211519935,4.451054913260171,-0.12600138444095998,-0.07807383675225626
-4.7431636517600015,4.484183532270374,-0.08732408794088359,-0.07915159502510632
-4.752524092000068,4.517312151280578,-0.04864679144080719,-0.08022935329795637
-4.761884532240135,4.550440770290781,-0.009969494940730794,-0.08130711157080642
-4.771244972480201,4.583569389300985,0.028707801559345603,-0.08238486984365648
-4.780605412720267,4.616698008311188,0.067385098059422,-0.08346262811650654
-4.789965852960334,4.649826627321391,0.1060623945594984,-0.08454038638935658
-4.799326293200401,4.682955246331595,0.1447396910595748,-0.08561814466220663
-4.808686733440467,4.7160838653417985,0.1834169875596512,-0.08669590293505669
-4.818047173680534,4.749212484352002,0.2220942840597276,-0.08777366120790675
-4.827407613920601,4.782341103362206,0.260771580559804,-0.0888514194807568
-4.836768054160667,4.815469722372409,0.2994488770598804,-0.08992917775360684
-4.846128494400734,4.848598341382612,0.3381261735599568,-0.0910069360264569
-4.8554889346408,4.8817269603928155,0.3768034700600331,-0.09208469429930696
-4.864849374880866,4.914855579403019,0.41548076656010957,-0.09316245257215701
-4.874209815120933,4.947984198413223,0.454158063060186,-0.09424021084500706
-4.883570255361,4.981112817423426,0.49283535956026236,-0.09531796911785712
-4.885809726104714,4.977480910023395,0.5437459958053436,-0.10466360421894945
-4.88804919684843,4.973849002623364,0.5946566320504248,-0.1140092393200418
-4.890288667592144,4.970217095223334,0.645567268295506,-0.12335487442113413
-4.892528138335859,4.966585187823303,0.6964779045405873,-0.13270050952222648
-4.894767609079574,4.962953280423272,0.7473885407856685,-0.14204614462331883
-4.897007079823289,4.959321373023241,0.7982991770307497,-0.15139177972441115
-4.899246550567003,4.95568946562321,0.849209813275831,-0.1607374148255035
-4.901486021310719,4.95205755822318,0.9001204495209123,-0.17008304992659584
-4.903725492054433,4.948425650823149,0.9510310857659934,-0.17942868502768816
-4.905964962798148,4.9447937434231175,1.0019417220110747,-0.1887743201287805
-4.908204433541863,4.9411618360230865,1.052852358256156,-0.19811995522987286
-4.910443904285578,4.937529928623055,1.103762994501237,-0.20746559033096518
-4.912683375029293,4.933898021223025,1.1546736307463183,-0.21681122543205752
-4.914922845773008,4.930266113822994,1.2055842669913996,-0.22615686053314987
-4.917162316516722,4.926634206422963,1.2564949032364807,-0.2355024956342422
-4.919401787260438,4.923002299022932,1.3074055394815622,-0.24484813073533454
-4.921641258004152,4.919370391622901,1.3583161757266433,-0.2541937658364269
-4.923880728747867,4.915738484222871,1.4092268119717244,-0.26353940093751926
-4.926120199491582,4.91210657682284,1.4601374482168057,-0.2728850360386116
-4.928359670235297,4.908474669422809,1.511048084461887,-0.2822306711397039
-4.880287813787124,4.9089761766828195,1.491472650349122,-0.2796445925774027
-4.832215957338951,4.90947768394283,1.471897216236357,-0.27705851401510156
-4.784144100890778,4.909979191202841,1.452321782123592,-0.27447243545280037
-4.736072244442605,4.910480698462852,1.4327463480108271,-0.2718863568904992
-4.688000387994432,4.910982205722863,1.4131709138980622,-0.26930027832819803
-4.639928531546259,4.911483712982874,1.3935954797852972,-0.26671419976589683
-4.591856675098086,4.911985220242885,1.3740200456725322,-0.2641281212035957
-4.543784818649913,4.912486727502896,1.3544446115597673,-0.2615420426412945
-4.49571296220174,4.912988234762906,1.3348691774470023,-0.25895596407899335
-4.447641105753568,4.913489742022917,1.3152937433342373,-0.25636988551669215
-4.399569249305395,4.913991249282928,1.2957183092214724,-0.25378380695439096
-4.351497392857222,4.914492756542939,1.2761428751087074,-0.2511977283920898
-4.303425536409049,4.914994263802949,1.2565674409959424,-0.24861164982978862
-4.2553536799608755,4.915495771062961,1.2369920068831775,-0.24602557126748745
-4.2072818235127025,4.915997278322972,1.2174165727704125,-0.24343949270518628
-4.1592099670645295,4.9164987855829825,1.1978411386576475,-0.24085341414288508
-4.1111381106163565,4.917000292842993,1.1782657045448826,-0.2382673355805839
-4.0630662541681835,4.917501800103004,1.1586902704321176,-0.23568125701828274
-4.026289832449587,4.883340657136194,1.1413940555811626,-0.2227189273927777
-3.9895134107309898,4.849179514169384,1.1240978407302078,-0.2097565977672727
-3.9527369890123927,4.815018371202574,1.1068016258792528,-0.19679426814176768
-3.915960567293796,4.780857228235765,1.089505411028298,-0.18383193851626264
-3.8791841455751994,4.746696085268955,1.072209196177343,-0.17086960889075764
-3.8424077238566023,4.7125349423021445,1.0549129813263882,-0.1579072792652526
-3.8056313021380053,4.6783737993353345,1.0376167664754332,-0.14494494963974758
-3.7688548804194086,4.644212656368524,1.0203205516244784,-0.13198262001424255
-3.732078458700812,4.610051513401714,1.0030243367735234,-0.11902029038873753
-3.695302036982215,4.575890370434904,0.9857281219225684,-0.10605796076323251
-3.658525615263618,4.541729227468095,0.9684319070716136,-0.09309563113772748
-3.6217491935450212,4.507568084501285,0.9511356922206586,-0.08013330151222248
-3.5849727718264246,4.473406941534475,0.9338394773697037,-0.06717097188671745
-3.5481963501078275,4.439245798567665,0.9165432625187488,-0.054208642261212414
-3.543768678420862,4.4422219069052,0.9695420410093888,-0.06073858153068557
-3.5393410067338973,4.445198015242735,1.0225408195000287,-0.06726852080015873
-3.534913335046932,4.448174123580269,1.0755395979906686,-0.07379846006963188
-3.530485663359967,4.451150231917803,1.1285383764813084,-0.08032839933910503
-3.5260579916730017,4.454126340255338,1.1815371549719484,-0.0868583386085782
-3.521630319986037,4.457102448592873,1.2345359334625883,-0.09338827787805135
-3.5172026482990715,4.460078556930408,1.2875347119532283,-0.0999182171475245
-3.512774976612106,4.463054665267943,1.340533490443868,-0.10644815641699765
-3.5083473049251412,4.4660307736054765,1.393532268934508,-0.11297809568647081
-3.503919633238176,4.469006881943011,1.446531047425148,-0.11950803495594398
-3.499491961551211,4.471982990280546,1.4995298259157877,-0.12603797422541713
-3.4950642898642457,4.474959098618081,1.5525286044064277,-0.13256791349489028
-3.47208234978545,4.506922675471113,1.5146731044068849,-0.12838067880406448
-3.449100409706654,4.538886252324146,1.476817604407342,-0.12419344411323867
-3.426118469627858,4.570849829177178,1.4389621044077991,-0.12000620942241286
-3.4031365295490623,4.602813406030211,1.4011066044082563,-0.11581897473158706
-3.3801545894702665,4.634776982883244,1.3632511044087134,-0.11163174004076125
-3.357172649391471,4.666740559736276,1.3253956044091706,-0.10744450534993545
-3.3341907093126752,4.698704136589309,1.2875401044096275,-0.10325727065910964
-3.3112087692338794,4.730667713442341,1.2496846044100847,-0.09907003596828384
-3.2882268291550836,4.762631290295373,1.2118291044105418,-0.09488280127745803
-3.2652448890762877,4.794594867148406,1.173973604410999,-0.09069556658663222
-3.242262948997492,4.826558444001439,1.136118104411456,-0.08650833189580642
-3.217733939483296,4.78869098892838,1.1183251658636102,-0.10525485799542396
-3.1932049299691005,4.750823533855321,1.1005322273157645,-0.1240013840950415
-3.1686759204549046,4.712956078782263,1.0827392887679186,-0.14274791019465904
-3.1441469109407088,4.675088623709205,1.064946350220073,-0.16149443629427657
-3.1196179014265133,4.637221168636146,1.047153411672227,-0.18024096239389412
-3.0950888919123174,4.5993537135630875,1.0293604731243813,-0.19898748849351164
-3.070559882398122,4.561486258490029,1.0115675345765354,-0.2177340145931292
-3.046030872883926,4.52361880341697,0.9937745960286896,-0.2364805406927467
-3.02150186336973,4.4857513483439115,0.9759816574808438,-0.2552270667923643
-2.9969728538555347,4.447883893270853,0.9581887189329978,-0.2739735928919818
-2.972443844341339,4.410016438197795,0.9403957803851521,-0.29272011899159933
-2.947914834827143,4.372148983124736,0.9226028418373062,-0.31146664509121685
-2.9233858253129474,4.334281528051678,0.9048099032894604,-0.33021317119083443
-2.8988568157987515,4.296414072978619,0.8870169647416146,-0.34895969729045195
-2.9466905846870626,4.283899293001715,0.9027848072801501,-0.3486934376852729
-2.9945243535753736,4.271384513024811,0.9185526498186857,-0.3484271780800939
-3.0423581224636846,4.2588697330479075,0.9343204923572211,-0.3481609184749148
-3.0901918913519957,4.246354953071004,0.9500883348957567,-0.3478946588697358
-3.1380256602403067,4.2338401730941,0.9658561774342922,-0.34762839926455674
-3.1858594291286177,4.221325393117196,0.9816240199728278,-0.34736213965937773
-3.233693198016929,4.208810613140292,0.9973918625113632,-0.34709588005419867
-3.2815269669052403,4.196295833163388,1.0131597050498988,-0.34682962044901966
-3.3293607357935513,4.183781053186484,1.0289275475884343,-0.3465633608438406
-3.3771945046818623,4.17126627320958,1.0446953901269698,-0.3462971012386616
-3.4250282735701734,4.158751493232677,1.0604632326655055,-0.3460308416334825
-3.4728620424584844,4.146236713255773,1.076231075204041,-0.3457645820283035
-3.5206958113467954,4.133721933278869,1.0919989177425764,-0.34549832242312445
-3.476113864762282,4.149569435933614,1.0777158359584469,-0.3306157563035831
-3.431531918177769,4.165416938588359,1.0634327541743176,-0.31573319018404167
-3.3869499715932556,4.181264441243104,1.049149672390188,-0.3008506240645003
-3.342368025008742,4.197111943897849,1.0348665906060586,-0.28596805794495894
-3.297786078424229,4.212959446552594,1.0205835088219293,-0.2710854918254176
-3.253204131839716,4.228806949207339,1.0063004270377998,-0.2562029257058762
-3.2086221852552024,4.244654451862084,0.9920173452536702,-0.24132035958633483
-3.164040238670689,4.26050195451683,0.9777342634695408,-0.22643779346679344
-3.119458292086176,4.276349457171574,0.9634511816854114,-0.21155522734725207
-3.0748763455016626,4.292196959826319,0.9491680999012819,-0.19667266122771068
-3.030294398917149,4.308044462481065,0.9348850181171525,-0.18179009510816932
-2.985712452332636,4.323891965135809,0.920601936333023,-0.16690752898862793
-2.9411305057481227,4.3397394677905545,0.9063188545488936,-0.15202496286908657
-2.9073780130743834,4.327896289522862,0.9436758159980052,-0.16224673496881134
-2.873625520400644,4.316053111255168,0.9810327774471168,-0.17246850706853611
-2.8398730277269046,4.304209932987475,1.0183897388962284,-0.18269027916826092
-2.8061205350531653,4.292366754719782,1.05574670034534,-0.19291205126798566
-2.772368042379426,4.280523576452088,1.0931036617944516,-0.20313382336771046
-2.7386155497056865,4.2686803981843955,1.1304606232435632,-0.21335559546743524
-2.704863057031947,4.256837219916703,1.1678175846926748,-0.22357736756716
-2.671110564358208,4.244994041649009,1.2051745461417864,-0.2337991396668848
-2.6373580716844685,4.233150863381316,1.242531507590898,-0.24402091176660956
-2.603605579010729,4.221307685113623,1.2798884690400096,-0.25424268386633436
-2.5698530863369897,4.209464506845929,1.3172454304891212,-0.2644644559660591
-2.5361005936632504,4.197621328578236,1.3546023919382328,-0.2746862280657839
-2.550536449855563,4.179097868446198,1.3083679724276551,-0.2668342118957747
-2.5649723060478764,4.16057440831416,1.2621335529170774,-0.2589821957257655
-2.579408162240189,4.1420509481821215,1.2158991334064997,-0.2511301795557563
-2.5938440184325025,4.123527488050083,1.169664713895922,-0.24327816338574706
-2.6082798746248153,4.105004027918045,1.1234302943853443,-0.23542614721573785
-2.6227157308171285,4.086480567786006,1.0771958748747665,-0.22757413104572866
-2.6371515870094413,4.067957107653967,1.0309614553641886,-0.21972211487571944
-2.6515874432017545,4.049433647521929,0.9847270358536109,-0.21187009870571022
-2.6660232993940673,4.030910187389891,0.9384926163430332,-0.20401808253570103
-2.6804591555863806,4.012386727257852,0.8922581968324554,-0.1961660663656918
-2.6948950117786934,3.993863267125814,0.8460237773218777,-0.1883140501956826
-2.6435074395737903,3.980374445332426,0.8544618619087982,-0.18878553634026218
-2.5921198673688868,3.966885623539038,0.8628999464957188,-0.18925702248484177
-2.5407322951639837,3.95339680174565,0.8713380310826393,-0.18972850862942137
-2.48934472295908,3.9399079799522623,0.8797761156695598,-0.19019999477400093
-2.437957150754177,3.926419158158874,0.8882142002564803,-0.19067148091858052
-2.3865695785492735,3.912930336365486,0.8966522848434009,-0.1911429670631601
-2.3351820063443705,3.899441514572098,0.9050903694303214,-0.1916144532077397
-2.283794434139467,3.88595269277871,0.9135284540172419,-0.1920859393523193
-2.232406861934564,3.872463870985322,0.9219665386041624,-0.1925574254968989
-2.1810192897296603,3.858975049191934,0.930404623191083,-0.19302891164147845
-2.129631717524757,3.845486227398546,0.9388427077780035,-0.19350039778605804
-2.0782441453198537,3.8319974056051582,0.947280792364924,-0.19397188393063763
-2.0268565731149506,3.81850858381177,0.9557188769518445,-0.19444337007521723
-1.976180174701204,3.8158236838088064,0.9735986631382493,-0.19995753122099238
-1.9255037762874576,3.8131387838058424,0.9914784493246541,-0.20547169236676754
-1.8748273778737112,3.8104538838028787,1.0093582355110589,-0.21098585351254268
-1.8241509794599646,3.807768983799915,1.0272380216974637,-0.21650001465831784
-1.773474581046218,3.805084083796951,1.0451178078838683,-0.222014175804093
-1.7227981826324716,3.8023991837939874,1.0629975940702732,-0.22752833694986815
-1.6721217842187253,3.799714283791024,1.080877380256678,-0.2330424980956433
-1.6214453858049787,3.7970293837880598,1.0987571664430826,-0.23855665924141845
-1.570768987391232,3.794344483785096,1.1166369526294875,-0.24407082038719363
-1.5200925889774857,3.7916595837821325,1.1345167388158923,-0.24958498153296876
-1.4694161905637393,3.7889746837791685,1.152396525002297,-0.2550991426787439
-1.4187397921499927,3.786289783776205,1.1702763111887018,-0.2606133038245191
-1.4385717998151781,3.79450790746541,1.1474075075248686,-0.30571168995934983
-1.4584038074803636,3.8027260311546147,1.1245387038610355,-0.3508100760941806
-1.4596843426726176,3.7631537508096358,1.1613859469156242,-0.35194037972626535
-1.4609648778648718,3.7235814704646564,1.198233189970213,-0.35307068335835007
-1.462245413057126,3.684009190119677,1.2350804330248017,-0.3542009869904348
-1.46352594824938,3.644436909774698,1.2719276760793905,-0.35533129062251956
-1.464806483441634,3.604864629429719,1.3087749191339793,-0.35646159425460433
-1.4660870186338884,3.5652923490847397,1.345622162188568,-0.35759189788668905
-1.4673675538261426,3.5257200687397603,1.3824694052431568,-0.35872220151877376
-1.4686480890183966,3.4861477883947813,1.4193166482977455,-0.35985250515085854
-1.4296528536018562,3.450820583371904,1.4131304118555699,-0.3475119220272143
-1.3906576181853156,3.415493378349026,1.4069441754133944,-0.33517133890357004
-1.3516623827687753,3.3801661733261485,1.4007579389712188,-0.3228307557799258
-1.3126671473522347,3.3448389683032707,1.3945717025290434,-0.3104901726562816
-1.2736719119356943,3.309511763280393,1.3883854660868677,-0.29814958953263737
-1.234676676519154,3.2741845582575158,1.382199229644692,-0.2858090064089931
-1.1956814411026133,3.238857353234638,1.3760129932025167,-0.27346842328534887
-1.156686205686073,3.2035301482117604,1.369826756760341,-0.26112784016170465
-1.1176909702695323,3.1682029431888825,1.3636405203181656,-0.24878725703806037
-1.078695734852992,3.132875738166005,1.35745428387599,-0.23644667391441615
-1.031484006212641,3.1519230980842896,1.3711718402554038,-0.24753016312627849
-0.9842722775722896,3.170970458002574,1.3848893966348177,-0.2586136523381408
-0.9370605489319386,3.1900178179208587,1.3986069530142313,-0.2696971415500032
-0.8898488202915874,3.2090651778391432,1.4123245093936452,-0.28078063076186555
-0.8426370916512362,3.228112537757428,1.426042065773059,-0.2918641199737279
-0.7954253630108852,3.247159897675713,1.4397596221524729,-0.3029476091855902
-0.748213634370534,3.2662072575939973,1.4534771785318867,-0.3140310983974526
-0.7010019057301828,3.285254617512282,1.4671947349113006,-0.32511458760931494
-0.6537901770898317,3.3043019774305664,1.4809122912907142,-0.3361980768211773
-0.6065784484494806,3.323349337348851,1.494629847670128,-0.3472815660330396
-0.5593667198091294,3.3423966972671355,1.508347404049542,-0.358365055244902
-0.5478841095960286,3.3210611998824957,1.4739182413068561,-0.3273117432735252
-0.5364014993829278,3.299725702497856,1.4394890785641703,-0.29625843130214835
-0.524918889169827,3.2783902051132157,1.4050599158214847,-0.26520511933077157
-0.5134362789567262,3.257054707728576,1.370630753078799,-0.23415180735939478
-0.5019536687436255,3.235719210343936,1.336201590336113,-0.20309849538801797
-0.4904710585305246,3.2143837129592963,1.3017724275934273,-0.17204518341664118
-0.47898844831742377,3.1930482155746565,1.2673432648507414,-0.14099187144526437
-0.467505838104323,3.1717127181900167,1.2329141021080559,-0.10993855947388756
-0.4560232278912222,3.1503772208053764,1.19848493936537,-0.07888524750251075
-0.44454061767812136,3.1290417234207366,1.1640557766226842,-0.04783193553113396
-0.43305800746502054,3.107706226036097,1.1296266138799984,-0.016778623559757178
-0.46963217432304954,3.0802553038690523,1.1356717129045193,-0.043676608702262795
-0.5062063411810785,3.052804381702008,1.1417168119290402,-0.07057459384476841
-0.5427805080391075,3.0253534595349634,1.147761910953561,-0.09747257898727404
-0.5793546748971364,2.997902537367919,1.153807009978082,-0.12437056412977966
-0.6159288417551655,2.9704516152008744,1.1598521090026028,-0.1512685492722853
-0.6525030086131944,2.94300069303383,1.1658972080271237,-0.1781665344147909
-0.6890771754712235,2.9155497708667855,1.1719423070516446,-0.20506451955729654
-0.7256513423292523,2.888098848699741,1.1779874060761655,-0.23196250469980215
-0.7622255091872814,2.8606479265326965,1.1840325051006864,-0.2588604898423078
-0.7987996760453104,2.833197004365652,1.1900776041252072,-0.28575847498481344
-0.8353738429033393,2.8057460821986075,1.1961227031497281,-0.312656460127319
-0.8719480097613683,2.778295160031563,1.202167802174249,-0.33955444526982465
-0.8407567853896762,2.79623876690129,1.2375473609642125,-0.3177947803347702
-0.8095655610179842,2.8141823737710165,1.272926919754176,-0.2960351153997158
-0.7783743366462921,2.832125980640743,1.3083064785441394,-0.2742754504646614
-0.7471831122746,2.8500695875104696,1.3436860373341029,-0.25251578552960696
-0.7159918879029079,2.8680131943801963,1.3790655961240663,-0.23075612059455253
-0.6848006635312158,2.885956801249923,1.4144451549140298,-0.20899645565949812
